CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
0,1,12300430200000,42000,0.106167,9.41915,2.15054,3.89205e+08,8.37e+08,2000000000,0.465,46.5,0.9
0,0,12300430300000,42400,0.106203,9.41594,9.09091,4.84e+07,4.4e+08,4000000000,0.11,11,1
0,1,12300430400000,42600,0.105704,9.46036,0,0,0,2000000000,0,0,0.9
0,1,12300430500000,42800,0.10521,9.50477,0,0,0,2000000000,0,0,0.9
0,2,12300430600000,42900,0.104965,9.52698,0,0,0,1000000000,0,0,0.8
0,2,12300430700000,43000,0.104721,9.54919,0,0,0,1000000000,0,0,0.8
0,1,12300430800000,43200,0.104236,9.5936,0,0,0,2000000000,0,0,0.9
0,2,12300430900000,43300,0.103995,9.61581,0,0,0,1000000000,0,0,0.8
0,2,12300431000000,43400,0.103756,9.63802,0,0,0,1000000000,0,0,0.8
0,2,12300431100000,43500,0.103517,9.66023,0,0,0,1000000000,0,0,0.8
0,2,12300431200000,43600,0.103716,9.64175,5.26316,2.888e+07,1.52e+08,1000000000,0.19,19,0.8
0,2,12300431300000,43700,0.105584,9.47117,1.08696,6.7712e+08,7.36e+08,1000000000,0.92,92,0.8
0,1,12300431400000,43900,0.108861,9.18602,1.21212,1.22512e+09,1.485e+09,2000000000,0.825,82.5,0.9
0,1,12300431500000,44100,0.111723,8.95068,1.35135,9.8568e+08,1.332e+09,2000000000,0.74,74,0.9
0,1,12300431600000,44300,0.11474,8.71533,1.28205,1.09512e+09,1.404e+09,2000000000,0.78,78,0.9
0,1,12300431700000,44500,0.115461,8.66096,3.63636,1.36125e+08,4.95e+08,2000000000,0.275,27.5,0.9
0,1,12300431800000,44700,0.114944,8.69988,0,0,0,2000000000,0,0,0.9
0,1,12300431900000,44900,0.114432,8.73881,0,0,0,2000000000,0,0,0.9
0,1,12300432000000,45100,0.113925,8.77773,0,0,0,2000000000,0,0,0.9
0,1,12300432100000,45300,0.113422,8.81666,0,0,0,2000000000,0,0,0.9
0,1,12300432200000,45500,0.112923,8.85559,0,0,0,2000000000,0,0,0.9
0,1,12300432300000,45700,0.112429,8.89451,0,0,0,2000000000,0,0,0.9
0,1,12300432400000,45900,0.111939,8.93344,0,0,0,2000000000,0,0,0.9
0,1,12300432500000,46100,0.111453,8.97236,0,0,0,2000000000,0,0,0.9
0,1,12300432600000,46300,0.112635,8.87824,2.5974,2.66805e+08,6.93e+08,2000000000,0.385,38.5,0.9
0,1,12300432700000,46500,0.113226,8.83191,4,1.125e+08,4.5e+08,2000000000,0.25,25,0.9
0,1,12300432800000,46700,0.112741,8.8699,0,0,0,2000000000,0,0,0.9
0,1,12300432900000,46900,0.11226,8.90788,0,0,0,2000000000,0,0,0.9
0,1,12300433000000,47100,0.111783,8.94587,0,0,0,2000000000,0,0,0.9
0,1,12300433100000,47300,0.111311,8.98386,0,0,0,2000000000,0,0,0.9
0,2,12300433200000,47400,0.111076,9.00285,0,0,0,1000000000,0,0,0.8
0,2,12300433300000,47500,0.110842,9.02184,0,0,0,1000000000,0,0,0.8
0,2,12300433400000,47600,0.110609,9.04084,0,0,0,1000000000,0,0,0.8
0,2,12300433500000,47700,0.110377,9.05983,0,0,0,1000000000,0,0,0.8
0,2,12300433600000,47800,0.110523,9.04789,5.55556,2.592e+07,1.44e+08,1000000000,0.18,18,0.8
0,2,12300433700000,47900,0.112463,8.89178,0.961538,8.6528e+08,8.32e+08,1000000000,1.04,104,0.8
0,1,12300433800000,48100,0.115301,8.67292,1.25786,1.13764e+09,1.431e+09,2000000000,0.795,79.5,0.9
0,1,12300433900000,48300,0.11764,8.50053,1.47059,8.3232e+08,1.224e+09,2000000000,0.68,68,0.9
0,1,12300434000000,48500,0.120495,8.29911,1.23457,1.18098e+09,1.458e+09,2000000000,0.81,81,0.9
0,1,12300434100000,48700,0.121109,8.25704,3.7037,1.3122e+08,4.86e+08,2000000000,0.27,27,0.9
0,1,12300434200000,48900,0.120613,8.29095,0,0,0,2000000000,0,0,0.9
0,1,12300434300000,49100,0.120122,8.32486,0,0,0,2000000000,0,0,0.9
0,1,12300434400000,49300,0.119635,8.35877,0,0,0,2000000000,0,0,0.9
0,1,12300434500000,49500,0.119152,8.39268,0,0,0,2000000000,0,0,0.9
0,1,12300434600000,49700,0.118672,8.42659,0,0,0,2000000000,0,0,0.9
0,1,12300434700000,49900,0.118196,8.4605,0,0,0,2000000000,0,0,0.9
0,1,12300434800000,50100,0.117725,8.4944,0,0,0,2000000000,0,0,0.9
0,1,12300434900000,50300,0.117256,8.52831,0,0,0,2000000000,0,0,0.9
0,1,12300435000000,50500,0.117881,8.48312,3.63636,1.36125e+08,4.95e+08,2000000000,0.275,27.5,0.9
0,0,12300435100000,50900,0.119096,8.39657,3.66972,2.97025e+08,1.09e+09,4000000000,0.2725,27.25,1
0,2,12300435200000,51000,0.118863,8.41306,0,0,0,1000000000,0,0,0.8
0,2,12300435300000,51100,0.11863,8.42956,0,0,0,1000000000,0,0,0.8
0,2,12300435400000,51200,0.118398,8.44606,0,0,0,1000000000,0,0,0.8
0,1,12300435500000,51400,0.117938,8.47905,0,0,0,2000000000,0,0,0.9
0,2,12300435600000,51500,0.117709,8.49555,0,0,0,1000000000,0,0,0.8
0,2,12300435700000,51600,0.117481,8.51204,0,0,0,1000000000,0,0,0.8
0,2,12300435800000,51700,0.117253,8.52854,0,0,0,1000000000,0,0,0.8
0,2,12300435900000,51800,0.117027,8.54503,0,0,0,1000000000,0,0,0.8
0,2,12300436000000,51900,0.116802,8.56153,0,0,0,1000000000,0,0,0.8
0,2,12300436100000,52000,0.117904,8.48149,1.44928,3.8088e+08,5.52e+08,1000000000,0.69,69,0.8
0,1,12300436200000,52200,0.120556,8.29493,1.23457,1.18098e+09,1.458e+09,2000000000,0.81,81,0.9
0,1,12300436300000,52400,0.123416,8.10268,1.14943,1.36242e+09,1.566e+09,2000000000,0.87,87,0.9
0,1,12300436400000,52600,0.125817,7.94802,1.3245,1.02604e+09,1.359e+09,2000000000,0.755,75.5,0.9
0,1,12300436500000,52800,0.126326,7.91604,3.84615,1.2168e+08,4.68e+08,2000000000,0.26,26,0.9
0,1,12300436600000,53000,0.125849,7.94603,0,0,0,2000000000,0,0,0.9
0,1,12300436700000,53200,0.125376,7.97601,0,0,0,2000000000,0,0,0.9
0,1,12300436800000,53400,0.124906,8.006,0,0,0,2000000000,0,0,0.9
0,1,12300436900000,53600,0.12444,8.03598,0,0,0,2000000000,0,0,0.9
0,1,12300437000000,53800,0.123978,8.06597,0,0,0,2000000000,0,0,0.9
0,1,12300437100000,54000,0.123519,8.09595,0,0,0,2000000000,0,0,0.9
0,1,12300437200000,54200,0.123063,8.12594,0,0,0,2000000000,0,0,0.9
0,1,12300437300000,54400,0.12261,8.15592,0,0,0,2000000000,0,0,0.9
0,1,12300437400000,54600,0.123443,8.10089,2.85714,2.205e+08,6.3e+08,2000000000,0.35,35,0.9
0,0,12300437500000,55000,0.123745,8.0811,6.06061,1.089e+08,6.6e+08,4000000000,0.165,16.5,1
0,1,12300437600000,55200,0.123297,8.11049,0,0,0,2000000000,0,0,0.9
0,1,12300437700000,55400,0.122852,8.13988,0,0,0,2000000000,0,0,0.9
0,1,12300437800000,55600,0.12241,8.16926,0,0,0,2000000000,0,0,0.9
0,1,12300437900000,55800,0.121971,8.19865,0,0,0,2000000000,0,0,0.9
0,2,12300438000000,55900,0.121753,8.21334,0,0,0,1000000000,0,0,0.8
0,2,12300438100000,56000,0.121536,8.22803,0,0,0,1000000000,0,0,0.8
0,2,12300438200000,56100,0.121319,8.24273,0,0,0,1000000000,0,0,0.8
0,2,12300438300000,56200,0.121103,8.25742,0,0,0,1000000000,0,0,0.8
0,2,12300438400000,56300,0.120888,8.27211,0,0,0,1000000000,0,0,0.8
0,2,12300438500000,56400,0.12211,8.18934,1.23457,5.2488e+08,6.48e+08,1000000000,0.81,81,0.8
0,0,12300438600000,56800,0.125088,7.99437,1.83486,1.1881e+09,2.18e+09,4000000000,0.545,54.5,1
0,2,12300438700000,56900,0.126362,7.91377,1.17647,5.78e+08,6.8e+08,1000000000,0.85,85,0.8
0,0,12300438800000,57300,0.12911,7.74534,1.92308,1.0816e+09,2.08e+09,4000000000,0.52,52,1
0,2,12300438900000,57400,0.129652,7.71298,2.27273,1.5488e+08,3.52e+08,1000000000,0.44,44,0.8
0,0,12300439000000,57800,0.128754,7.76673,0,0,0,4000000000,0,0,1
0,1,12300439100000,58000,0.12831,7.7936,0,0,0,2000000000,0,0,0.9
0,1,12300439200000,58200,0.127869,7.82048,0,0,0,2000000000,0,0,0.9
0,1,12300439300000,58400,0.127432,7.84735,0,0,0,2000000000,0,0,0.9
0,1,12300439400000,58600,0.126997,7.87423,0,0,0,2000000000,0,0,0.9
0,1,12300439500000,58800,0.126565,7.9011,0,0,0,2000000000,0,0,0.9
0,1,12300439600000,59000,0.126136,7.92798,0,0,0,2000000000,0,0,0.9
0,1,12300439700000,59200,0.125709,7.95485,0,0,0,2000000000,0,0,0.9
0,1,12300439800000,59400,0.12638,7.91261,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,32.5,0.9
0,0,12300439900000,59800,0.126656,7.89543,5.97015,1.12225e+08,6.7e+08,4000000000,0.1675,16.75,1
0,2,12300440000000,59900,0.126444,7.90863,0,0,0,1000000000,0,0,0.8
0,2,12300440100000,60000,0.126233,7.92184,0,0,0,1000000000,0,0,0.8
0,2,12300440200000,60100,0.126023,7.93504,0,0,0,1000000000,0,0,0.8
0,2,12300440300000,60200,0.125814,7.94824,0,0,0,1000000000,0,0,0.8
0,2,12300440400000,60300,0.125605,7.96145,0,0,0,1000000000,0,0,0.8
0,2,12300440500000,60400,0.125397,7.97465,0,0,0,1000000000,0,0,0.8
0,2,12300440600000,60500,0.12519,7.98785,0,0,0,1000000000,0,0,0.8
0,2,12300440700000,60600,0.124983,8.00106,0,0,0,1000000000,0,0,0.8
0,2,12300440800000,60700,0.124778,8.01426,0,0,0,1000000000,0,0,0.8
0,2,12300440900000,60800,0.125954,7.93941,1.19048,5.6448e+08,6.72e+08,1000000000,0.84,84,0.8
0,0,12300441000000,61200,0.129346,7.73118,1.55039,1.6641e+09,2.58e+09,4000000000,0.645,64.5,1
0,2,12300441100000,61300,0.130555,7.65963,1.14943,6.0552e+08,6.96e+08,1000000000,0.87,87,0.8
0,0,12300441200000,61700,0.132917,7.52347,2.0202,9.801e+08,1.98e+09,4000000000,0.495,49.5,1
0,1,12300441300000,61900,0.132488,7.54786,0,0,0,2000000000,0,0,0.9
0,1,12300441400000,62100,0.132061,7.57225,0,0,0,2000000000,0,0,0.9
0,1,12300441500000,62300,0.131637,7.59663,0,0,0,2000000000,0,0,0.9
0,1,12300441600000,62500,0.131216,7.62102,0,0,0,2000000000,0,0,0.9
0,1,12300441700000,62700,0.130797,7.64541,0,0,0,2000000000,0,0,0.9
0,1,12300441800000,62900,0.130382,7.6698,0,0,0,2000000000,0,0,0.9
0,1,12300441900000,63100,0.129968,7.69418,0,0,0,2000000000,0,0,0.9
0,1,12300442000000,63300,0.129558,7.71857,0,0,0,2000000000,0,0,0.9
0,1,12300442100000,63500,0.12915,7.74296,0,0,0,2000000000,0,0,0.9
0,1,12300442200000,63700,0.130471,7.66454,1.81818,5.445e+08,9.9e+08,2000000000,0.55,55,0.9
0,0,12300442300000,64100,0.129953,7.69508,21.0526,9.025e+06,1.9e+08,4000000000,0.0475,4.75,1
0,2,12300442400000,64200,0.129751,7.70708,0,0,0,1000000000,0,0,0.8
0,2,12300442500000,64300,0.129549,7.71909,0,0,0,1000000000,0,0,0.8
0,1,12300442600000,64500,0.129147,7.7431,0,0,0,2000000000,0,0,0.9
0,2,12300442700000,64600,0.128947,7.7551,0,0,0,1000000000,0,0,0.8
0,2,12300442800000,64700,0.128748,7.76711,0,0,0,1000000000,0,0,0.8
0,2,12300442900000,64800,0.128549,7.77911,0,0,0,1000000000,0,0,0.8
0,2,12300443000000,64900,0.128351,7.79112,0,0,0,1000000000,0,0,0.8
0,2,12300443100000,65000,0.128154,7.80312,0,0,0,1000000000,0,0,0.8
0,2,12300443200000,65100,0.128556,7.77871,2.5641,1.2168e+08,3.12e+08,1000000000,0.39,39,0.8
0,1,12300443300000,65300,0.131072,7.6294,1.05263,1.6245e+09,1.71e+09,2000000000,0.95,95,0.9
0,0,12300443400000,65700,0.132907,7.52405,2.31214,7.48225e+08,1.73e+09,4000000000,0.4325,43.25,1
0,2,12300443500000,65800,0.134088,7.45778,1.0989,6.6248e+08,7.28e+08,1000000000,0.91,91,0.8
0,0,12300443600000,66200,0.135423,7.38427,2.8169,5.041e+08,1.42e+09,4000000000,0.355,35.5,1
0,1,12300443700000,66400,0.135015,7.40658,0,0,0,2000000000,0,0,0.9
0,1,12300443800000,66600,0.13461,7.42889,0,0,0,2000000000,0,0,0.9
0,1,12300443900000,66800,0.134207,7.4512,0,0,0,2000000000,0,0,0.9
0,1,12300444000000,67000,0.133806,7.47351,0,0,0,2000000000,0,0,0.9
0,1,12300444100000,67200,0.133408,7.49582,0,0,0,2000000000,0,0,0.9
0,1,12300444200000,67400,0.133012,7.51813,0,0,0,2000000000,0,0,0.9
0,1,12300444300000,67600,0.132618,7.54044,0,0,0,2000000000,0,0,0.9
0,1,12300444400000,67800,0.132227,7.56274,0,0,0,2000000000,0,0,0.9
0,1,12300444500000,68000,0.131838,7.58505,0,0,0,2000000000,0,0,0.9
0,1,12300444600000,68200,0.133563,7.4871,1.38889,9.3312e+08,1.296e+09,2000000000,0.72,72,0.9
0,1,12300444700000,68400,0.133363,7.49836,15.3846,7.605e+06,1.17e+08,2000000000,0.065,6.5,0.9
0,2,12300444800000,68500,0.133168,7.50932,0,0,0,1000000000,0,0,0.8
0,2,12300444900000,68600,0.132974,7.52028,0,0,0,1000000000,0,0,0.8
0,2,12300445000000,68700,0.13278,7.53124,0,0,0,1000000000,0,0,0.8
0,2,12300445100000,68800,0.132587,7.54221,0,0,0,1000000000,0,0,0.8
0,2,12300445200000,68900,0.132395,7.55317,0,0,0,1000000000,0,0,0.8
0,2,12300445300000,69000,0.132203,7.56413,0,0,0,1000000000,0,0,0.8
0,2,12300445400000,69100,0.132012,7.57509,0,0,0,1000000000,0,0,0.8
0,2,12300445500000,69200,0.131821,7.58606,0,0,0,1000000000,0,0,0.8
0,2,12300445600000,69300,0.131991,7.57625,4,5e+07,2e+08,1000000000,0.25,25,0.8
0,1,12300445700000,69500,0.13364,7.48277,1.41844,8.94645e+08,1.269e+09,2000000000,0.705,70.5,0.9
0,1,12300445800000,69700,0.135524,7.37878,1.26582,1.12338e+09,1.422e+09,2000000000,0.79,79,0.9
0,1,12300445900000,69900,0.137353,7.28049,1.29032,1.08112e+09,1.395e+09,2000000000,0.775,77.5,0.9
0,1,12300446000000,70100,0.138959,7.19639,1.42857,8.82e+08,1.26e+09,2000000000,0.7,70,0.9
0,1,12300446100000,70300,0.13862,7.21396,50,720000,3.6e+07,2000000000,0.02,2,0.9
0,1,12300446200000,70500,0.138227,7.23448,0,0,0,2000000000,0,0,0.9
0,1,12300446300000,70700,0.137836,7.255,0,0,0,2000000000,0,0,0.9
0,1,12300446400000,70900,0.137447,7.27553,0,0,0,2000000000,0,0,0.9
0,1,12300446500000,71100,0.13706,7.29605,0,0,0,2000000000,0,0,0.9
0,1,12300446600000,71300,0.136676,7.31657,0,0,0,2000000000,0,0,0.9
0,1,12300446700000,71500,0.136294,7.3371,0,0,0,2000000000,0,0,0.9
0,1,12300446800000,71700,0.135914,7.35762,0,0,0,2000000000,0,0,0.9
0,1,12300446900000,71900,0.135535,7.37814,0,0,0,2000000000,0,0,0.9
0,0,12300447000000,72300,0.136957,7.30156,2.54777,6.16225e+08,1.57e+09,4000000000,0.3925,39.25,1
0,2,12300447100000,72400,0.136768,7.31165,0,0,0,1000000000,0,0,0.8
0,2,12300447200000,72500,0.136579,7.32175,0,0,0,1000000000,0,0,0.8
0,1,12300447300000,72700,0.136204,7.34195,0,0,0,2000000000,0,0,0.9
0,2,12300447400000,72800,0.136016,7.35205,0,0,0,1000000000,0,0,0.8
0,2,12300447500000,72900,0.13583,7.36215,0,0,0,1000000000,0,0,0.8
0,2,12300447600000,73000,0.135644,7.37225,0,0,0,1000000000,0,0,0.8
0,2,12300447700000,73100,0.135458,7.38235,0,0,0,1000000000,0,0,0.8
0,2,12300447800000,73200,0.135273,7.39245,0,0,0,1000000000,0,0,0.8
0,2,12300447900000,73300,0.135089,7.40254,0,0,0,1000000000,0,0,0.8
0,2,12300448000000,73400,0.135545,7.37763,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,47,0.8
0,1,12300448100000,73600,0.137296,7.28352,1.28205,1.09512e+09,1.404e+09,2000000000,0.78,78,0.9
0,1,12300448200000,73800,0.13897,7.19579,1.3245,1.02604e+09,1.359e+09,2000000000,0.755,75.5,0.9
0,1,12300448300000,74000,0.140554,7.1147,1.37931,9.46125e+08,1.305e+09,2000000000,0.725,72.5,0.9
0,1,12300448400000,74200,0.141577,7.0633,1.92308,4.8672e+08,9.36e+08,2000000000,0.52,52,0.9
0,1,12300448500000,74400,0.141196,7.08234,0,0,0,2000000000,0,0,0.9
0,1,12300448600000,74600,0.140818,7.10138,0,0,0,2000000000,0,0,0.9
0,1,12300448700000,74800,0.140441,7.12042,0,0,0,2000000000,0,0,0.9
0,1,12300448800000,75000,0.140067,7.13946,0,0,0,2000000000,0,0,0.9
0,1,12300448900000,75200,0.139694,7.1585,0,0,0,2000000000,0,0,0.9
0,1,12300449000000,75400,0.139324,7.17753,0,0,0,2000000000,0,0,0.9
0,1,12300449100000,75600,0.138955,7.19657,0,0,0,2000000000,0,0,0.9
0,1,12300449200000,75800,0.138588,7.21561,0,0,0,2000000000,0,0,0.9
0,1,12300449300000,76000,0.1385,7.22022,9.52381,1.9845e+07,1.89e+08,2000000000,0.105,10.5,0.9
0,0,12300449400000,76400,0.139359,7.17573,3.30579,3.66025e+08,1.21e+09,4000000000,0.3025,30.25,1
0,2,12300449500000,76500,0.139176,7.18512,0,0,0,1000000000,0,0,0.8
0,2,12300449600000,76600,0.138995,7.19451,0,0,0,1000000000,0,0,0.8
0,1,12300449700000,76800,0.138633,7.2133,0,0,0,2000000000,0,0,0.9
0,2,12300449800000,76900,0.138453,7.22269,0,0,0,1000000000,0,0,0.8
0,2,12300449900000,77000,0.138273,7.23208,0,0,0,1000000000,0,0,0.8
0,2,12300450000000,77100,0.138093,7.24148,0,0,0,1000000000,0,0,0.8
0,2,12300450100000,77200,0.137915,7.25087,0,0,0,1000000000,0,0,0.8
0,2,12300450200000,77300,0.137736,7.26026,0,0,0,1000000000,0,0,0.8
0,2,12300450300000,77400,0.137558,7.26965,0,0,0,1000000000,0,0,0.8
0,2,12300450400000,77500,0.138439,7.22341,1.21951,5.3792e+08,6.56e+08,1000000000,0.82,82,0.8
0,1,12300450500000,77700,0.14027,7.12909,1.17647,1.3005e+09,1.53e+09,2000000000,0.85,85,0.9
0,1,12300450600000,77900,0.141772,7.0536,1.37931,9.46125e+08,1.305e+09,2000000000,0.725,72.5,0.9
0,1,12300450700000,78100,0.143431,6.97197,1.26582,1.12338e+09,1.422e+09,2000000000,0.79,79,0.9
0,1,12300450800000,78300,0.144023,6.94334,2.66667,2.53125e+08,6.75e+08,2000000000,0.375,37.5,0.9
0,1,12300450900000,78500,0.143656,6.96107,0,0,0,2000000000,0,0,0.9
0,1,12300451000000,78700,0.143291,6.97881,0,0,0,2000000000,0,0,0.9
0,1,12300451100000,78900,0.142928,6.99654,0,0,0,2000000000,0,0,0.9
0,2,12300451200000,79000,0.142747,7.00541,0,0,0,1000000000,0,0,0.8
0,2,12300451300000,79100,0.142566,7.01428,0,0,0,1000000000,0,0,0.8
0,2,12300451400000,79200,0.142386,7.02314,0,0,0,1000000000,0,0,0.8
0,2,12300451500000,79300,0.142207,7.03201,0,0,0,1000000000,0,0,0.8
0,2,12300451600000,79400,0.142028,7.04088,0,0,0,1000000000,0,0,0.8
0,2,12300451700000,79500,0.142277,7.02856,2.94118,9.248e+07,2.72e+08,1000000000,0.34,34,0.8
0,1,12300451800000,79700,0.143513,6.968,1.5748,7.25805e+08,1.143e+09,2000000000,0.635,63.5,0.9
0,1,12300451900000,79900,0.143154,6.98549,0,0,0,2000000000,0,0,0.9
0,1,12300452000000,80100,0.142797,7.00297,0,0,0,2000000000,0,0,0.9
0,1,12300452100000,80300,0.142441,7.02046,0,0,0,2000000000,0,0,0.9
0,1,12300452200000,80500,0.142087,7.03794,0,0,0,2000000000,0,0,0.9
0,1,12300452300000,80700,0.141735,7.05543,0,0,0,2000000000,0,0,0.9
0,1,12300452400000,80900,0.141384,7.07291,0,0,0,2000000000,0,0,0.9
0,1,12300452500000,81100,0.141036,7.0904,0,0,0,2000000000,0,0,0.9
0,1,12300452600000,81300,0.140689,7.10789,0,0,0,2000000000,0,0,0.9
0,1,12300452700000,81500,0.140344,7.12537,0,0,0,2000000000,0,0,0.9
0,1,12300452800000,81700,0.141567,7.06381,1.5625,7.3728e+08,1.152e+09,2000000000,0.64,64,0.9
0,1,12300452900000,81900,0.143089,6.98865,1.30719,1.0534e+09,1.377e+09,2000000000,0.765,76.5,0.9
0,1,12300453000000,82100,0.14447,6.92184,1.40845,9.0738e+08,1.278e+09,2000000000,0.71,71,0.9
0,1,12300453100000,82300,0.146039,6.84749,1.26582,1.12338e+09,1.422e+09,2000000000,0.79,79,0.9
0,1,12300453200000,82500,0.146,6.84932,7.69231,3.042e+07,2.34e+08,2000000000,0.13,13,0.9
0,1,12300453300000,82700,0.145647,6.86592,0,0,0,2000000000,0,0,0.9
0,1,12300453400000,82900,0.145296,6.88252,0,0,0,2000000000,0,0,0.9
0,1,12300453500000,83100,0.144946,6.89913,0,0,0,2000000000,0,0,0.9
0,1,12300453600000,83300,0.144598,6.91573,0,0,0,2000000000,0,0,0.9
0,1,12300453700000,83500,0.144251,6.93234,0,0,0,2000000000,0,0,0.9
0,1,12300453800000,83700,0.143907,6.94894,0,0,0,2000000000,0,0,0.9
0,1,12300453900000,83900,0.143564,6.96555,0,0,0,2000000000,0,0,0.9
0,1,12300454000000,84100,0.143222,6.98215,0,0,0,2000000000,0,0,0.9
0,1,12300454100000,84300,0.144093,6.93999,1.96078,4.6818e+08,9.18e+08,2000000000,0.51,51,0.9
0,0,12300454200000,84700,0.143672,6.96031,18.1818,1.21e+07,2.2e+08,4000000000,0.055,5.5,1
0,1,12300454300000,84900,0.143333,6.97674,0,0,0,2000000000,0,0,0.9
0,1,12300454400000,85100,0.142996,6.99318,0,0,0,2000000000,0,0,0.9
0,2,12300454500000,85200,0.142829,7.0014,0,0,0,1000000000,0,0,0.8
0,2,12300454600000,85300,0.142661,7.00961,0,0,0,1000000000,0,0,0.8
0,2,12300454700000,85400,0.142494,7.01783,0,0,0,1000000000,0,0,0.8
0,2,12300454800000,85500,0.142327,7.02605,0,0,0,1000000000,0,0,0.8
0,2,12300454900000,85600,0.142161,7.03427,0,0,0,1000000000,0,0,0.8
0,2,12300455000000,85700,0.141995,7.04249,0,0,0,1000000000,0,0,0.8
0,2,12300455100000,85800,0.142226,7.03106,2.94118,9.248e+07,2.72e+08,1000000000,0.34,34,0.8
0,2,12300455200000,85900,0.143213,6.9826,1.0101,7.8408e+08,7.92e+08,1000000000,0.99,99,0.8
0,0,12300455300000,86300,0.145423,6.87649,1.6129,1.5376e+09,2.48e+09,4000000000,0.62,62,1
0,2,12300455400000,86400,0.146366,6.8322,1.04167,7.3728e+08,7.68e+08,1000000000,0.96,96,0.8
0,0,12300455500000,86800,0.147569,6.77649,2.45399,6.64225e+08,1.63e+09,4000000000,0.4075,40.75,1
0,2,12300455600000,86900,0.147399,6.78429,0,0,0,1000000000,0,0,0.8
0,1,12300455700000,87100,0.147061,6.79991,0,0,0,2000000000,0,0,0.9
0,1,12300455800000,87300,0.146724,6.81552,0,0,0,2000000000,0,0,0.9
0,1,12300455900000,87500,0.146389,6.83113,0,0,0,2000000000,0,0,0.9
0,1,12300456000000,87700,0.146055,6.84675,0,0,0,2000000000,0,0,0.9
0,1,12300456100000,87900,0.145722,6.86236,0,0,0,2000000000,0,0,0.9
0,1,12300456200000,88100,0.145392,6.87798,0,0,0,2000000000,0,0,0.9
0,1,12300456300000,88300,0.145062,6.89359,0,0,0,2000000000,0,0,0.9
0,1,12300456400000,88500,0.144734,6.9092,0,0,0,2000000000,0,0,0.9
0,1,12300456500000,88700,0.145851,6.8563,1.5625,7.3728e+08,1.152e+09,2000000000,0.64,64,0.9
0,0,12300456600000,89100,0.145196,6.88722,0,0,0,4000000000,0,0,1
0,1,12300456700000,89300,0.144871,6.90268,0,0,0,2000000000,0,0,0.9
0,1,12300456800000,89500,0.144547,6.91814,0,0,0,2000000000,0,0,0.9
0,2,12300456900000,89600,0.144386,6.92587,0,0,0,1000000000,0,0,0.8
0,2,12300457000000,89700,0.144225,6.9336,0,0,0,1000000000,0,0,0.8
0,2,12300457100000,89800,0.144065,6.94133,0,0,0,1000000000,0,0,0.8
0,2,12300457200000,89900,0.143904,6.94906,0,0,0,1000000000,0,0,0.8
0,2,12300457300000,90000,0.143744,6.95679,0,0,0,1000000000,0,0,0.8
0,2,12300457400000,90100,0.143585,6.96452,0,0,0,1000000000,0,0,0.8
0,2,12300457500000,90200,0.144169,6.93633,1.49254,3.5912e+08,5.36e+08,1000000000,0.67,67,0.8
0,1,12300457600000,90400,0.14583,6.85732,1.11732,1.44184e+09,1.611e+09,2000000000,0.895,89.5,0.9
0,1,12300457700000,90600,0.147185,6.79415,1.31579,1.03968e+09,1.368e+09,2000000000,0.76,76,0.9
0,1,12300457800000,90800,0.148447,6.7364,1.38889,9.3312e+08,1.296e+09,2000000000,0.72,72,0.9
0,1,12300457900000,91000,0.14933,6.69659,1.81818,5.445e+08,9.9e+08,2000000000,0.55,55,0.9
0,1,12300458000000,91200,0.149002,6.71131,0,0,0,2000000000,0,0,0.9
0,1,12300458100000,91400,0.148676,6.72603,0,0,0,2000000000,0,0,0.9
0,1,12300458200000,91600,0.148352,6.74075,0,0,0,2000000000,0,0,0.9
0,1,12300458300000,91800,0.148028,6.75546,0,0,0,2000000000,0,0,0.9
0,1,12300458400000,92000,0.147707,6.77018,0,0,0,2000000000,0,0,0.9
0,1,12300458500000,92200,0.147386,6.7849,0,0,0,2000000000,0,0,0.9
0,1,12300458600000,92400,0.147067,6.79962,0,0,0,2000000000,0,0,0.9
0,1,12300458700000,92600,0.146749,6.81434,0,0,0,2000000000,0,0,0.9
0,1,12300458800000,92800,0.146595,6.82152,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,7.5,0.9
0,1,12300458900000,93000,0.147452,6.78189,1.83486,5.34645e+08,9.81e+08,2000000000,0.545,54.5,0.9
0,1,12300459000000,93200,0.147135,6.79647,0,0,0,2000000000,0,0,0.9
0,1,12300459100000,93400,0.14682,6.81106,0,0,0,2000000000,0,0,0.9
0,1,12300459200000,93600,0.146506,6.82564,0,0,0,2000000000,0,0,0.9
0,2,12300459300000,93700,0.14635,6.83293,0,0,0,1000000000,0,0,0.8
0,2,12300459400000,93800,0.146194,6.84022,0,0,0,1000000000,0,0,0.8
0,2,12300459500000,93900,0.146038,6.84752,0,0,0,1000000000,0,0,0.8
0,2,12300459600000,94000,0.145883,6.85481,0,0,0,1000000000,0,0,0.8
0,2,12300459700000,94100,0.145728,6.8621,0,0,0,1000000000,0,0,0.8
0,2,12300459800000,94200,0.145573,6.86939,0,0,0,1000000000,0,0,0.8
0,2,12300459900000,94300,0.146405,6.83036,1.07527,6.9192e+08,7.44e+08,1000000000,0.93,93,0.8
