CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
9,0,12132211500000,46000,0.0875652,11.4201,0,0,0,4000000000,0,0,1
9,0,12132211600000,46400,0.0868103,11.5194,0,0,0,4000000000,0,0,1
9,0,12132211700000,46800,0.0860684,11.6187,0,0,0,4000000000,0,0,1
9,0,12132211800000,47200,0.085339,11.718,0,0,0,4000000000,0,0,1
9,0,12132211900000,47600,0.087395,11.4423,3.0303,4.356e+08,1.32e+09,4000000000,0.33,33,1
9,0,12132212000000,48000,0.087,11.4943,25,6.4e+06,1.6e+08,4000000000,0.04,4,1
9,0,12132212100000,48400,0.086281,11.59,0,0,0,4000000000,0,0,1
9,0,12132212200000,48800,0.0855738,11.6858,0,0,0,4000000000,0,0,1
9,0,12132212300000,49200,0.084878,11.7816,0,0,0,4000000000,0,0,1
9,0,12132212400000,49600,0.0841935,11.8774,0,0,0,4000000000,0,0,1
9,0,12132212500000,50000,0.08352,11.9732,0,0,0,4000000000,0,0,1
9,0,12132212600000,50400,0.0828571,12.069,0,0,0,4000000000,0,0,1
9,0,12132212700000,50800,0.0822047,12.1648,0,0,0,4000000000,0,0,1
9,0,12132212800000,51200,0.0815625,12.2605,0,0,0,4000000000,0,0,1
9,0,12132212900000,51600,0.0809302,12.3563,0,0,0,4000000000,0,0,1
9,0,12132213000000,52000,0.0819615,12.2008,4.65116,1.849e+08,8.6e+08,4000000000,0.215,21.5,1
9,0,12132213100000,52400,0.0845038,11.8338,2.40964,6.889e+08,1.66e+09,4000000000,0.415,41.5,1
9,0,12132213200000,52800,0.0863636,11.5789,3.0303,4.356e+08,1.32e+09,4000000000,0.33,33,1
9,0,12132213300000,53200,0.0881955,11.3384,3.0303,4.356e+08,1.32e+09,4000000000,0.33,33,1
9,0,12132213400000,53600,0.0891045,11.2228,4.7619,1.764e+08,8.4e+08,4000000000,0.21,21,1
9,0,12132213500000,54000,0.0884444,11.3065,0,0,0,4000000000,0,0,1
9,0,12132213600000,54400,0.0877941,11.3903,0,0,0,4000000000,0,0,1
9,0,12132213700000,54800,0.0871533,11.474,0,0,0,4000000000,0,0,1
9,0,12132213800000,55200,0.0865217,11.5578,0,0,0,4000000000,0,0,1
9,0,12132213900000,55600,0.0858993,11.6415,0,0,0,4000000000,0,0,1
9,0,12132214000000,56000,0.0852857,11.7253,0,0,0,4000000000,0,0,1
9,0,12132214100000,56400,0.0846809,11.809,0,0,0,4000000000,0,0,1
9,0,12132214200000,56800,0.0840845,11.8928,0,0,0,4000000000,0,0,1
9,0,12132214300000,57200,0.0834965,11.9765,0,0,0,4000000000,0,0,1
9,0,12132214400000,57600,0.0846528,11.813,4,2.5e+08,1e+09,4000000000,0.25,25,1
9,0,12132214500000,58000,0.0852414,11.7314,5.88235,1.156e+08,6.8e+08,4000000000,0.17,17,1
9,0,12132214600000,58400,0.0846575,11.8123,0,0,0,4000000000,0,0,1
9,0,12132214700000,58800,0.0840816,11.8932,0,0,0,4000000000,0,0,1
9,0,12132214800000,59200,0.0835135,11.9741,0,0,0,4000000000,0,0,1
9,0,12132214900000,59600,0.082953,12.055,0,0,0,4000000000,0,0,1
9,0,12132215000000,60000,0.0824,12.1359,0,0,0,4000000000,0,0,1
9,0,12132215100000,60400,0.0818543,12.2168,0,0,0,4000000000,0,0,1
9,0,12132215200000,60800,0.0813158,12.2977,0,0,0,4000000000,0,0,1
9,0,12132215300000,61200,0.0807843,12.3786,0,0,0,4000000000,0,0,1
9,0,12132215400000,61600,0.0802597,12.4595,0,0,0,4000000000,0,0,1
9,0,12132215500000,62000,0.0800806,12.4874,19.0476,1.1025e+07,2.1e+08,4000000000,0.0525,5.25,1
9,0,12132215600000,62400,0.0822596,12.1566,2.38095,7.056e+08,1.68e+09,4000000000,0.42,42,1
9,0,12132215700000,62800,0.0840764,11.8939,2.72109,5.40225e+08,1.47e+09,4000000000,0.3675,36.75,1
9,0,12132215800000,63200,0.085807,11.6541,2.7972,5.11225e+08,1.43e+09,4000000000,0.3575,35.75,1
9,0,12132215900000,63600,0.0871384,11.476,3.36134,3.54025e+08,1.19e+09,4000000000,0.2975,29.75,1
9,0,12132216000000,64000,0.08675,11.5274,40,2.5e+06,1e+08,4000000000,0.025,2.5,1
9,0,12132216100000,64400,0.0862112,11.5994,0,0,0,4000000000,0,0,1
9,0,12132216200000,64800,0.085679,11.6715,0,0,0,4000000000,0,0,1
9,0,12132216300000,65200,0.0851534,11.7435,0,0,0,4000000000,0,0,1
9,0,12132216400000,65600,0.0846341,11.8156,0,0,0,4000000000,0,0,1
9,0,12132216500000,66000,0.0841212,11.8876,0,0,0,4000000000,0,0,1
9,0,12132216600000,66400,0.0836145,11.9597,0,0,0,4000000000,0,0,1
9,0,12132216700000,66800,0.0831138,12.0317,0,0,0,4000000000,0,0,1
9,0,12132216800000,67200,0.082619,12.1037,0,0,0,4000000000,0,0,1
9,0,12132216900000,67600,0.0822929,12.1517,36.3636,3.025e+06,1.1e+08,4000000000,0.0275,2.75,1
9,0,12132217000000,68000,0.084,11.9048,2.68456,5.55025e+08,1.49e+09,4000000000,0.3725,37.25,1
9,0,12132217100000,68400,0.0835088,11.9748,0,0,0,4000000000,0,0,1
9,0,12132217200000,68800,0.0830233,12.0448,0,0,0,4000000000,0,0,1
9,0,12132217300000,69200,0.0825434,12.1148,0,0,0,4000000000,0,0,1
9,0,12132217400000,69600,0.082069,12.1849,0,0,0,4000000000,0,0,1
9,0,12132217500000,70000,0.0816,12.2549,0,0,0,4000000000,0,0,1
9,0,12132217600000,70400,0.0811364,12.3249,0,0,0,4000000000,0,0,1
9,0,12132217700000,70800,0.080678,12.395,0,0,0,4000000000,0,0,1
9,0,12132217800000,71200,0.0802247,12.465,0,0,0,4000000000,0,0,1
9,0,12132217900000,71600,0.0797765,12.535,0,0,0,4000000000,0,0,1
9,0,12132218000000,72000,0.0793333,12.605,0,0,0,4000000000,0,0,1
9,0,12132218100000,72400,0.0807182,12.3888,3.0303,4.356e+08,1.32e+09,4000000000,0.33,33,1
9,0,12132218200000,72800,0.0825549,12.1131,2.40964,6.889e+08,1.66e+09,4000000000,0.415,41.5,1
9,0,12132218300000,73200,0.084112,11.8889,2.72109,5.40225e+08,1.47e+09,4000000000,0.3675,36.75,1
9,0,12132218400000,73600,0.0857609,11.6603,2.58065,6.00625e+08,1.55e+09,4000000000,0.3875,38.75,1
9,0,12132218500000,74000,0.0852973,11.7237,0,0,0,4000000000,0,0,1
9,0,12132218600000,74400,0.0848387,11.7871,0,0,0,4000000000,0,0,1
9,0,12132218700000,74800,0.084385,11.8504,0,0,0,4000000000,0,0,1
9,0,12132218800000,75200,0.0839362,11.9138,0,0,0,4000000000,0,0,1
9,0,12132218900000,75600,0.0834921,11.9772,0,0,0,4000000000,0,0,1
9,0,12132219000000,76000,0.0830526,12.0406,0,0,0,4000000000,0,0,1
9,0,12132219100000,76400,0.0826178,12.1039,0,0,0,4000000000,0,0,1
9,0,12132219200000,76800,0.0821875,12.1673,0,0,0,4000000000,0,0,1
9,0,12132219300000,77200,0.0817617,12.2307,0,0,0,4000000000,0,0,1
9,0,12132219400000,77600,0.0813402,12.294,0,0,0,4000000000,0,0,1
9,0,12132219500000,78000,0.0825,12.1212,3.25203,3.78225e+08,1.23e+09,4000000000,0.3075,30.75,1
9,0,12132219600000,78400,0.0826531,12.0988,8.88889,5.0625e+07,4.5e+08,4000000000,0.1125,11.25,1
9,0,12132219700000,78800,0.0822335,12.1605,0,0,0,4000000000,0,0,1
9,0,12132219800000,79200,0.0818182,12.2222,0,0,0,4000000000,0,0,1
9,0,12132219900000,79600,0.081407,12.284,0,0,0,4000000000,0,0,1
9,0,12132220000000,80000,0.081,12.3457,0,0,0,4000000000,0,0,1
9,0,12132220100000,80400,0.080597,12.4074,0,0,0,4000000000,0,0,1
9,0,12132220200000,80800,0.080198,12.4691,0,0,0,4000000000,0,0,1
9,0,12132220300000,81200,0.079803,12.5309,0,0,0,4000000000,0,0,1
9,0,12132220400000,81600,0.0794118,12.5926,0,0,0,4000000000,0,0,1
9,0,12132220500000,82000,0.0790244,12.6543,0,0,0,4000000000,0,0,1
9,0,12132220600000,82400,0.079466,12.584,5.88235,1.156e+08,6.8e+08,4000000000,0.17,17,1
9,0,12132220700000,82800,0.0810145,12.3435,2.5,6.4e+08,1.6e+09,4000000000,0.4,40,1
9,0,12132220800000,83200,0.0821755,12.1691,3.10078,4.16025e+08,1.29e+09,4000000000,0.3225,32.25,1
9,0,12132220900000,83600,0.0835287,11.9719,2.73973,5.329e+08,1.46e+09,4000000000,0.365,36.5,1
9,0,12132221000000,84000,0.0843333,11.8577,3.9604,2.55025e+08,1.01e+09,4000000000,0.2525,25.25,1
9,0,12132221100000,84400,0.0839336,11.9142,0,0,0,4000000000,0,0,1
9,0,12132221200000,84800,0.0835377,11.9706,0,0,0,4000000000,0,0,1
9,0,12132221300000,85200,0.0831455,12.0271,0,0,0,4000000000,0,0,1
9,0,12132221400000,85600,0.082757,12.0836,0,0,0,4000000000,0,0,1
9,0,12132221500000,86000,0.0823721,12.14,0,0,0,4000000000,0,0,1
9,0,12132221600000,86400,0.0819907,12.1965,0,0,0,4000000000,0,0,1
9,0,12132221700000,86800,0.0816129,12.253,0,0,0,4000000000,0,0,1
9,0,12132221800000,87200,0.0812385,12.3094,0,0,0,4000000000,0,0,1
9,0,12132221900000,87600,0.0808676,12.3659,0,0,0,4000000000,0,0,1
9,0,12132222000000,88000,0.0812159,12.3129,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,15.75,1
9,0,12132222100000,88400,0.081991,12.1965,3.9604,2.55025e+08,1.01e+09,4000000000,0.2525,25.25,1
9,0,12132222200000,88800,0.0816216,12.2517,0,0,0,4000000000,0,0,1
9,0,12132222300000,89200,0.0812556,12.3068,0,0,0,4000000000,0,0,1
9,0,12132222400000,89600,0.0808929,12.362,0,0,0,4000000000,0,0,1
9,0,12132222500000,90000,0.0805333,12.4172,0,0,0,4000000000,0,0,1
9,0,12132222600000,90400,0.080177,12.4724,0,0,0,4000000000,0,0,1
9,0,12132222700000,90800,0.0798238,12.5276,0,0,0,4000000000,0,0,1
9,0,12132222800000,91200,0.0794737,12.5828,0,0,0,4000000000,0,0,1
9,0,12132222900000,91600,0.0791266,12.638,0,0,0,4000000000,0,0,1
9,0,12132223000000,92000,0.0787826,12.6932,0,0,0,4000000000,0,0,1
9,0,12132223100000,92400,0.0784416,12.7483,0,0,0,4000000000,0,0,1
9,0,12132223200000,92800,0.0795797,12.566,2.91971,4.69225e+08,1.37e+09,4000000000,0.3425,34.25,1
9,0,12132223300000,93200,0.0810193,12.3427,2.40964,6.889e+08,1.66e+09,4000000000,0.415,41.5,1
9,0,12132223400000,93600,0.0823932,12.1369,2.48447,6.48025e+08,1.61e+09,4000000000,0.4025,40.25,1
9,0,12132223500000,94000,0.083617,11.9593,2.7027,5.476e+08,1.48e+09,4000000000,0.37,37,1
9,0,12132223600000,94400,0.0833475,11.998,50,1.6e+06,8e+07,4000000000,0.02,2,1
9,0,12132223700000,94800,0.0829958,12.0488,0,0,0,4000000000,0,0,1
9,0,12132223800000,95200,0.0826471,12.0996,0,0,0,4000000000,0,0,1
9,0,12132223900000,95600,0.0823013,12.1505,0,0,0,4000000000,0,0,1
9,0,12132224000000,96000,0.0819583,12.2013,0,0,0,4000000000,0,0,1
9,0,12132224100000,96400,0.0816183,12.2522,0,0,0,4000000000,0,0,1
9,0,12132224200000,96800,0.081281,12.303,0,0,0,4000000000,0,0,1
9,0,12132224300000,97200,0.0809465,12.3538,0,0,0,4000000000,0,0,1
9,0,12132224400000,97600,0.0806148,12.4047,0,0,0,4000000000,0,0,1
9,0,12132224500000,98000,0.0802857,12.4555,0,0,0,4000000000,0,0,1
9,0,12132224600000,98400,0.0812907,12.3015,3.05344,4.29025e+08,1.31e+09,4000000000,0.3275,32.75,1
9,0,12132224700000,98800,0.0811336,12.3253,23.5294,7.225e+06,1.7e+08,4000000000,0.0425,4.25,1
9,0,12132224800000,99200,0.0808065,12.3752,0,0,0,4000000000,0,0,1
9,0,12132224900000,99600,0.0804819,12.4251,0,0,0,4000000000,0,0,1
9,0,12132225000000,100000,0.08016,12.475,0,0,0,4000000000,0,0,1
9,0,12132225100000,100400,0.0798406,12.525,0,0,0,4000000000,0,0,1
9,0,12132225200000,100800,0.0795238,12.5749,0,0,0,4000000000,0,0,1
9,0,12132225300000,101200,0.0792095,12.6248,0,0,0,4000000000,0,0,1
9,0,12132225400000,101600,0.0788976,12.6747,0,0,0,4000000000,0,0,1
9,0,12132225500000,102000,0.0785882,12.7246,0,0,0,4000000000,0,0,1
9,0,12132225600000,102400,0.0782812,12.7745,0,0,0,4000000000,0,0,1
9,0,12132225700000,102800,0.0779767,12.8244,0,0,0,4000000000,0,0,1
9,0,12132225800000,103200,0.079186,12.6285,2.5641,6.084e+08,1.56e+09,4000000000,0.39,39,1
9,0,12132225900000,103600,0.0805405,12.4161,2.32558,7.396e+08,1.72e+09,4000000000,0.43,43,1
9,0,12132226000000,104000,0.0814904,12.2714,3.05344,4.29025e+08,1.31e+09,4000000000,0.3275,32.75,1
9,0,12132226100000,104400,0.0825287,12.117,2.83688,4.97025e+08,1.41e+09,4000000000,0.3525,35.25,1
9,0,12132226200000,104800,0.0822137,12.1634,0,0,0,4000000000,0,0,1
9,0,12132226300000,105200,0.0819011,12.2098,0,0,0,4000000000,0,0,1
9,0,12132226400000,105600,0.0815909,12.2563,0,0,0,4000000000,0,0,1
9,0,12132226500000,106000,0.081283,12.3027,0,0,0,4000000000,0,0,1
9,0,12132226600000,106400,0.0809774,12.3491,0,0,0,4000000000,0,0,1
9,0,12132226700000,106800,0.0806742,12.3955,0,0,0,4000000000,0,0,1
9,0,12132226800000,107200,0.0803731,12.442,0,0,0,4000000000,0,0,1
9,0,12132226900000,107600,0.0800743,12.4884,0,0,0,4000000000,0,0,1
9,0,12132227000000,108000,0.0797778,12.5348,0,0,0,4000000000,0,0,1
9,0,12132227100000,108400,0.0810332,12.3406,2.38095,7.056e+08,1.68e+09,4000000000,0.42,42,1
9,0,12132227200000,108800,0.0807353,12.3862,0,0,0,4000000000,0,0,1
9,0,12132227300000,109200,0.0804396,12.4317,0,0,0,4000000000,0,0,1
9,0,12132227400000,109600,0.080146,12.4772,0,0,0,4000000000,0,0,1
9,0,12132227500000,110000,0.0798545,12.5228,0,0,0,4000000000,0,0,1
9,0,12132227600000,110400,0.0795652,12.5683,0,0,0,4000000000,0,0,1
9,0,12132227700000,110800,0.079278,12.6138,0,0,0,4000000000,0,0,1
9,0,12132227800000,111200,0.0789928,12.6594,0,0,0,4000000000,0,0,1
9,0,12132227900000,111600,0.0787097,12.7049,0,0,0,4000000000,0,0,1
9,0,12132228000000,112000,0.0784286,12.7505,0,0,0,4000000000,0,0,1
9,0,12132228100000,112400,0.0781495,12.796,0,0,0,4000000000,0,0,1
9,0,12132228200000,112800,0.0779433,12.8298,50,1.6e+06,8e+07,4000000000,0.02,2,1
9,0,12132228300000,113200,0.0789753,12.6622,2.7027,5.476e+08,1.48e+09,4000000000,0.37,37,1
9,0,12132228400000,113600,0.0800704,12.489,2.5641,6.084e+08,1.56e+09,4000000000,0.39,39,1
9,0,12132228500000,114000,0.0812982,12.3004,2.32558,7.396e+08,1.72e+09,4000000000,0.43,43,1
9,0,12132228600000,114400,0.0821416,12.1741,3.10078,4.16025e+08,1.29e+09,4000000000,0.3225,32.25,1
9,0,12132228700000,114800,0.0819164,12.2076,57.1429,1.225e+06,7e+07,4000000000,0.0175,1.75,1
9,0,12132228800000,115200,0.0816319,12.2501,0,0,0,4000000000,0,0,1
9,0,12132228900000,115600,0.0813495,12.2926,0,0,0,4000000000,0,0,1
9,0,12132229000000,116000,0.081069,12.3352,0,0,0,4000000000,0,0,1
9,0,12132229100000,116400,0.0807904,12.3777,0,0,0,4000000000,0,0,1
9,0,12132229200000,116800,0.0805137,12.4202,0,0,0,4000000000,0,0,1
9,0,12132229300000,117200,0.0802389,12.4628,0,0,0,4000000000,0,0,1
9,0,12132229400000,117600,0.079966,12.5053,0,0,0,4000000000,0,0,1
9,0,12132229500000,118000,0.0796949,12.5479,0,0,0,4000000000,0,0,1
9,0,12132229600000,118400,0.0806757,12.3953,2.7027,5.476e+08,1.48e+09,4000000000,0.37,37,1
9,0,12132229700000,118800,0.080404,12.4372,0,0,0,4000000000,0,0,1
9,0,12132229800000,119200,0.0801342,12.4791,0,0,0,4000000000,0,0,1
9,0,12132229900000,119600,0.0798662,12.5209,0,0,0,4000000000,0,0,1
9,0,12132230000000,120000,0.0796,12.5628,0,0,0,4000000000,0,0,1
9,0,12132230100000,120400,0.0793355,12.6047,0,0,0,4000000000,0,0,1
9,0,12132230200000,120800,0.0790728,12.6466,0,0,0,4000000000,0,0,1
9,0,12132230300000,121200,0.0788119,12.6884,0,0,0,4000000000,0,0,1
9,0,12132230400000,121600,0.0785526,12.7303,0,0,0,4000000000,0,0,1
9,0,12132230500000,122000,0.0782951,12.7722,0,0,0,4000000000,0,0,1
9,0,12132230600000,122400,0.0780392,12.8141,0,0,0,4000000000,0,0,1
9,0,12132230700000,122800,0.077785,12.8559,0,0,0,4000000000,0,0,1
9,0,12132230800000,123200,0.0790503,12.6502,2.13904,8.74225e+08,1.87e+09,4000000000,0.4675,46.75,1
9,0,12132230900000,123600,0.079733,12.5419,3.44828,3.364e+08,1.16e+09,4000000000,0.29,29,1
9,0,12132231000000,124000,0.0807097,12.3901,2.61438,5.85225e+08,1.53e+09,4000000000,0.3825,38.25,1
9,0,12132231100000,124400,0.0816399,12.2489,2.7027,5.476e+08,1.48e+09,4000000000,0.37,37,1
9,0,12132231200000,124800,0.0813782,12.2883,0,0,0,4000000000,0,0,1
9,0,12132231300000,125200,0.0811182,12.3277,0,0,0,4000000000,0,0,1
9,0,12132231400000,125600,0.0808599,12.3671,0,0,0,4000000000,0,0,1
9,0,12132231500000,126000,0.0806032,12.4065,0,0,0,4000000000,0,0,1
9,0,12132231600000,126400,0.0803481,12.4458,0,0,0,4000000000,0,0,1
9,0,12132231700000,126800,0.0800946,12.4852,0,0,0,4000000000,0,0,1
9,0,12132231800000,127200,0.0798428,12.5246,0,0,0,4000000000,0,0,1
9,0,12132231900000,127600,0.0795925,12.564,0,0,0,4000000000,0,0,1
9,0,12132232000000,128000,0.0793438,12.6034,0,0,0,4000000000,0,0,1
9,0,12132232100000,128400,0.0802804,12.4563,2.63158,5.776e+08,1.52e+09,4000000000,0.38,38,1
9,0,12132232200000,128800,0.0800311,12.4951,0,0,0,4000000000,0,0,1
9,0,12132232300000,129200,0.0797833,12.534,0,0,0,4000000000,0,0,1
9,0,12132232400000,129600,0.079537,12.5728,0,0,0,4000000000,0,0,1
9,0,12132232500000,130000,0.0792923,12.6116,0,0,0,4000000000,0,0,1
9,0,12132232600000,130400,0.0790491,12.6504,0,0,0,4000000000,0,0,1
9,0,12132232700000,130800,0.0788073,12.6892,0,0,0,4000000000,0,0,1
9,0,12132232800000,131200,0.0785671,12.728,0,0,0,4000000000,0,0,1
9,0,12132232900000,131600,0.0783283,12.7668,0,0,0,4000000000,0,0,1
9,0,12132233000000,132000,0.0780909,12.8056,0,0,0,4000000000,0,0,1
9,0,12132233100000,132400,0.077855,12.8444,0,0,0,4000000000,0,0,1
9,0,12132233200000,132800,0.0776657,12.8757,66.6667,900000,6e+07,4000000000,0.015,1.5,1
9,0,12132233300000,133200,0.0787838,12.693,2.22222,8.1e+08,1.8e+09,4000000000,0.45,45,1
9,0,12132233400000,133600,0.0800449,12.493,2,1e+09,2e+09,4000000000,0.5,50,1
9,0,12132233500000,134000,0.081,12.3457,2.5,6.4e+08,1.6e+09,4000000000,0.4,40,1
9,0,12132233600000,134400,0.0813393,12.2942,5.12821,1.521e+08,7.8e+08,4000000000,0.195,19.5,1
9,0,12132233700000,134800,0.0810979,12.3308,0,0,0,4000000000,0,0,1
9,0,12132233800000,135200,0.080858,12.3674,0,0,0,4000000000,0,0,1
9,0,12132233900000,135600,0.0806195,12.404,0,0,0,4000000000,0,0,1
9,0,12132234000000,136000,0.0803824,12.4405,0,0,0,4000000000,0,0,1
9,0,12132234100000,136400,0.0801466,12.4771,0,0,0,4000000000,0,0,1
9,0,12132234200000,136800,0.0799123,12.5137,0,0,0,4000000000,0,0,1
9,0,12132234300000,137200,0.0796793,12.5503,0,0,0,4000000000,0,0,1
9,0,12132234400000,137600,0.0794477,12.5869,0,0,0,4000000000,0,0,1
9,0,12132234500000,138000,0.0792174,12.6235,0,0,0,4000000000,0,0,1
9,0,12132234600000,138400,0.079841,12.5249,3.38983,3.481e+08,1.18e+09,4000000000,0.295,29.5,1
9,0,12132234700000,138800,0.0797118,12.5452,28.5714,4.9e+06,1.4e+08,4000000000,0.035,3.5,1
9,0,12132234800000,139200,0.0794828,12.5813,0,0,0,4000000000,0,0,1
9,0,12132234900000,139600,0.079255,12.6175,0,0,0,4000000000,0,0,1
9,0,12132235000000,140000,0.0790286,12.6537,0,0,0,4000000000,0,0,1
9,0,12132235100000,140400,0.0788034,12.6898,0,0,0,4000000000,0,0,1
9,0,12132235200000,140800,0.0785795,12.726,0,0,0,4000000000,0,0,1
9,0,12132235300000,141200,0.0783569,12.7621,0,0,0,4000000000,0,0,1
9,0,12132235400000,141600,0.0781356,12.7983,0,0,0,4000000000,0,0,1
9,0,12132235500000,142000,0.0779155,12.8344,0,0,0,4000000000,0,0,1
9,0,12132235600000,142400,0.0776966,12.8706,0,0,0,4000000000,0,0,1
9,0,12132235700000,142800,0.0777031,12.8695,12.5,2.56e+07,3.2e+08,4000000000,0.08,8,1
9,0,12132235800000,143200,0.0787779,12.6939,2.16216,8.55625e+08,1.85e+09,4000000000,0.4625,46.25,1
9,0,12132235900000,143600,0.0797284,12.5426,2.38095,7.056e+08,1.68e+09,4000000000,0.42,42,1
9,0,12132236000000,144000,0.0805,12.4224,2.7972,5.11225e+08,1.43e+09,4000000000,0.3575,35.75,1
9,0,12132236100000,144400,0.0810803,12.3334,3.44828,3.364e+08,1.16e+09,4000000000,0.29,29,1
9,0,12132236200000,144800,0.0808564,12.3676,0,0,0,4000000000,0,0,1
9,0,12132236300000,145200,0.0806336,12.4018,0,0,0,4000000000,0,0,1
9,0,12132236400000,145600,0.0804121,12.4359,0,0,0,4000000000,0,0,1
9,0,12132236500000,146000,0.0801918,12.4701,0,0,0,4000000000,0,0,1
9,0,12132236600000,146400,0.0799727,12.5043,0,0,0,4000000000,0,0,1
9,0,12132236700000,146800,0.0797548,12.5384,0,0,0,4000000000,0,0,1
9,0,12132236800000,147200,0.079538,12.5726,0,0,0,4000000000,0,0,1
9,0,12132236900000,147600,0.0793225,12.6068,0,0,0,4000000000,0,0,1
9,0,12132237000000,148000,0.0791081,12.6409,0,0,0,4000000000,0,0,1
9,0,12132237100000,148400,0.0793396,12.604,6.06061,1.089e+08,6.6e+08,4000000000,0.165,16.5,1
9,0,12132237200000,148800,0.0796774,12.5506,4.87805,1.681e+08,8.2e+08,4000000000,0.205,20.5,1
9,0,12132237300000,149200,0.0794638,12.5843,0,0,0,4000000000,0,0,1
9,0,12132237400000,149600,0.0792513,12.6181,0,0,0,4000000000,0,0,1
9,0,12132237500000,150000,0.07904,12.6518,0,0,0,4000000000,0,0,1
9,0,12132237600000,150400,0.0788298,12.6856,0,0,0,4000000000,0,0,1
9,0,12132237700000,150800,0.0786207,12.7193,0,0,0,4000000000,0,0,1
9,0,12132237800000,151200,0.0784127,12.753,0,0,0,4000000000,0,0,1
9,0,12132237900000,151600,0.0782058,12.7868,0,0,0,4000000000,0,0,1
9,0,12132238000000,152000,0.078,12.8205,0,0,0,4000000000,0,0,1
9,0,12132238100000,152400,0.0777953,12.8543,0,0,0,4000000000,0,0,1
9,0,12132238200000,152800,0.0775916,12.888,0,0,0,4000000000,0,0,1
9,0,12132238300000,153200,0.078342,12.7645,2.73973,5.329e+08,1.46e+09,4000000000,0.365,36.5,1
9,0,12132238400000,153600,0.0791536,12.6337,2.5641,6.084e+08,1.56e+09,4000000000,0.39,39,1
9,0,12132238500000,154000,0.0797143,12.5448,3.38983,3.481e+08,1.18e+09,4000000000,0.295,29.5,1
9,0,12132238600000,154400,0.0805246,12.4186,2.54777,6.16225e+08,1.57e+09,4000000000,0.3925,39.25,1
9,0,12132238700000,154800,0.0804651,12.4277,17.3913,1.3225e+07,2.3e+08,4000000000,0.0575,5.75,1
9,0,12132238800000,155200,0.0802577,12.4599,0,0,0,4000000000,0,0,1
9,0,12132238900000,155600,0.0800514,12.492,0,0,0,4000000000,0,0,1
9,0,12132239000000,156000,0.0798462,12.5241,0,0,0,4000000000,0,0,1
9,0,12132239100000,156400,0.0796419,12.5562,0,0,0,4000000000,0,0,1
9,0,12132239200000,156800,0.0794388,12.5883,0,0,0,4000000000,0,0,1
9,0,12132239300000,157200,0.0792366,12.6204,0,0,0,4000000000,0,0,1
9,0,12132239400000,157600,0.0790355,12.6525,0,0,0,4000000000,0,0,1
9,0,12132239500000,158000,0.0788354,12.6846,0,0,0,4000000000,0,0,1
9,0,12132239600000,158400,0.078971,12.6629,7.54717,7.0225e+07,5.3e+08,4000000000,0.1325,13.25,1
9,0,12132239700000,158800,0.0794962,12.5792,3.47826,3.30625e+08,1.15e+09,4000000000,0.2875,28.75,1
9,0,12132239800000,159200,0.0792965,12.6109,0,0,0,4000000000,0,0,1
9,0,12132239900000,159600,0.0790977,12.6426,0,0,0,4000000000,0,0,1
9,0,12132240000000,160000,0.0789,12.6743,0,0,0,4000000000,0,0,1
9,0,12132240100000,160400,0.0787032,12.706,0,0,0,4000000000,0,0,1
9,0,12132240200000,160800,0.0785075,12.7376,0,0,0,4000000000,0,0,1
9,0,12132240300000,161200,0.0783127,12.7693,0,0,0,4000000000,0,0,1
9,0,12132240400000,161600,0.0781188,12.801,0,0,0,4000000000,0,0,1
9,0,12132240500000,162000,0.0779259,12.8327,0,0,0,4000000000,0,0,1
9,0,12132240600000,162400,0.077734,12.8644,0,0,0,4000000000,0,0,1
9,0,12132240700000,162800,0.077543,12.8961,0,0,0,4000000000,0,0,1
9,0,12132240800000,163200,0.0775123,12.9012,15.3846,1.69e+07,2.6e+08,4000000000,0.065,6.5,1
9,0,12132240900000,163600,0.078313,12.7693,2.46914,6.561e+08,1.62e+09,4000000000,0.405,40.5,1
9,0,12132241000000,164000,0.0791159,12.6397,2.45399,6.64225e+08,1.63e+09,4000000000,0.4075,40.75,1
9,0,12132241100000,164400,0.079854,12.5229,2.61438,5.85225e+08,1.53e+09,4000000000,0.3825,38.25,1
9,0,12132241200000,164800,0.0803641,12.4434,3.44828,3.364e+08,1.16e+09,4000000000,0.29,29,1
9,0,12132241300000,165200,0.0801695,12.4736,0,0,0,4000000000,0,0,1
9,0,12132241400000,165600,0.0799758,12.5038,0,0,0,4000000000,0,0,1
9,0,12132241500000,166000,0.0797831,12.534,0,0,0,4000000000,0,0,1
9,0,12132241600000,166400,0.0795913,12.5642,0,0,0,4000000000,0,0,1
9,0,12132241700000,166800,0.0794005,12.5944,0,0,0,4000000000,0,0,1
9,0,12132241800000,167200,0.0792105,12.6246,0,0,0,4000000000,0,0,1
9,0,12132241900000,167600,0.0790215,12.6548,0,0,0,4000000000,0,0,1
9,0,12132242000000,168000,0.0788333,12.685,0,0,0,4000000000,0,0,1
9,0,12132242100000,168400,0.0786461,12.7152,0,0,0,4000000000,0,0,1
9,0,12132242200000,168800,0.0788507,12.6822,6.06061,1.089e+08,6.6e+08,4000000000,0.165,16.5,1
9,0,12132242300000,169200,0.0791489,12.6344,4.87805,1.681e+08,8.2e+08,4000000000,0.205,20.5,1
