CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
31,0,12513501000000,4000,0.14275,7.00525,7.00525,8.15102e+07,5.71e+08,4000000000,0.14275,142.75,1
31,0,12513502000000,8000,0.089625,11.1576,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
31,0,12513503000000,12000,0.11225,8.90869,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
31,1,12513504000000,14000,0.106214,9.41493,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
31,0,12513505000000,18000,0.114389,8.74211,6.99301,8.1796e+07,5.72e+08,4000000000,0.143,143,1
31,1,12513506000000,20000,0.10675,9.36768,26.3158,2.5992e+06,6.84e+07,2000000000,0.038,38,0.9
31,0,12513507000000,24000,0.0944583,10.5867,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
31,0,12513508000000,28000,0.102679,9.73913,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
31,0,12513509000000,32000,0.0948438,10.5437,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
31,0,12513510000000,36000,0.100972,9.90371,6.66667,9e+07,6e+08,4000000000,0.15,150,1
31,1,12513511000000,38000,0.100079,9.99211,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
31,0,12513512000000,42000,0.0986667,10.1351,11.7302,2.90703e+07,3.41e+08,4000000000,0.08525,85.25,1
31,1,12513513000000,44000,0.100341,9.96602,7.38007,3.30485e+07,2.439e+08,2000000000,0.1355,135.5,0.9
31,0,12513514000000,48000,0.0952292,10.501,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
31,0,12513515000000,52000,0.0996731,10.0328,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
31,1,12513516000000,54000,0.0988704,10.1143,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
31,0,12513517000000,58000,0.102741,9.73318,6.45161,9.61e+07,6.2e+08,4000000000,0.155,155,1
31,1,12513518000000,60000,0.101783,9.82479,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
31,0,12513519000000,64000,0.0999219,10.0078,13.8889,2.0736e+07,2.88e+08,4000000000,0.072,72,1
31,1,12513520000000,66000,0.101864,9.81705,6.09756,4.84128e+07,2.952e+08,2000000000,0.164,164,0.9
31,1,12513521000000,68000,0.101103,9.89091,13.1579,1.03968e+07,1.368e+08,2000000000,0.076,76,0.9
31,0,12513522000000,72000,0.103875,9.62696,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
31,1,12513523000000,74000,0.103284,9.68206,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
31,0,12513524000000,78000,0.105833,9.44882,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
31,1,12513525000000,80000,0.104838,9.53857,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
31,0,12513526000000,84000,0.102976,9.71098,15.2091,1.72922e+07,2.63e+08,4000000000,0.06575,65.75,1
31,1,12513527000000,86000,0.105012,9.52275,5.24934,6.53224e+07,3.429e+08,2000000000,0.1905,190.5,0.9
31,1,12513528000000,88000,0.104307,9.5871,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
31,0,12513529000000,92000,0.106337,9.40407,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
31,1,12513530000000,94000,0.105819,9.45009,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
31,0,12513531000000,98000,0.107745,9.28118,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
31,1,12513532000000,100000,0.10691,9.35366,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
31,0,12513533000000,104000,0.104731,9.54829,19.9005,1.01002e+07,2.01e+08,4000000000,0.05025,50.25,1
31,1,12513534000000,106000,0.106745,9.3681,4.72813,8.0518e+07,3.807e+08,2000000000,0.2115,211.5,0.9
31,1,12513535000000,108000,0.106324,9.40521,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
31,0,12513536000000,112000,0.10792,9.26615,6.62252,9.1204e+07,6.04e+08,4000000000,0.151,151,1
31,1,12513537000000,114000,0.107465,9.30536,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
31,0,12513538000000,118000,0.109008,9.1736,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
31,1,12513539000000,120000,0.108283,9.23503,15.2672,7.72245e+06,1.179e+08,2000000000,0.0655,65.5,0.9
31,0,12513540000000,124000,0.105685,9.46204,36.036,3.08025e+06,1.11e+08,4000000000,0.02775,27.75,1
31,0,12513541000000,128000,0.109398,9.1409,4.45434,2.01601e+08,8.98e+08,4000000000,0.2245,224.5,1
31,0,12513542000000,132000,0.106939,9.35109,35.3982,3.19225e+06,1.13e+08,4000000000,0.02825,28.25,1
31,0,12513543000000,136000,0.108346,9.22973,6.46204,9.57902e+07,6.19e+08,4000000000,0.15475,154.75,1
31,0,12513544000000,140000,0.106271,9.40987,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
31,0,12513545000000,144000,0.103326,9.67807,4000,250,1e+06,4000000000,0.00025,0.25,1
31,0,12513546000000,148000,0.104669,9.55393,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
31,0,12513547000000,152000,0.10302,9.70688,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
32,0,12513501000000,4000,0.03825,26.1438,26.1438,5.85225e+06,1.53e+08,4000000000,0.03825,38.25,1
32,0,12513502000000,8000,0.037375,26.7559,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
32,0,12513503000000,12000,0.0774167,12.9171,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
32,1,12513504000000,14000,0.0763571,13.0964,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
32,0,12513505000000,18000,0.0933889,10.7079,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
32,1,12513506000000,20000,0.09245,10.8167,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
32,0,12513507000000,24000,0.0925417,10.8059,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
32,0,12513508000000,28000,0.08775,11.396,16.9492,1.3924e+07,2.36e+08,4000000000,0.059,59,1
32,0,12513509000000,32000,0.0813438,12.2935,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
32,0,12513510000000,36000,0.0898056,11.1352,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
32,1,12513511000000,38000,0.0887632,11.2659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
32,0,12513512000000,42000,0.094881,10.5395,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
32,1,12513513000000,44000,0.0943864,10.5948,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
32,0,12513514000000,48000,0.0933125,10.7167,12.2699,2.6569e+07,3.26e+08,4000000000,0.0815,81.5,1
32,0,12513515000000,52000,0.0915577,10.9221,14.1844,1.9881e+07,2.82e+08,4000000000,0.0705,70.5,1
32,1,12513516000000,54000,0.0906111,11.0362,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
32,0,12513517000000,58000,0.0954655,10.475,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
32,1,12513518000000,60000,0.0946167,10.569,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
32,0,12513519000000,64000,0.0982656,10.1765,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
32,1,12513520000000,66000,0.0978333,10.2215,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
32,1,12513521000000,68000,0.0967941,10.3312,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
32,0,12513522000000,72000,0.098125,10.1911,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
32,1,12513523000000,74000,0.0972568,10.2821,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
32,0,12513524000000,78000,0.100526,9.94771,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
32,1,12513525000000,80000,0.0997625,10.0238,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
32,0,12513526000000,84000,0.102298,9.7754,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
32,1,12513527000000,86000,0.101698,9.83307,13.0719,1.0534e+07,1.377e+08,2000000000,0.0765,76.5,0.9
32,1,12513528000000,88000,0.0998864,10.0114,45.4545,871200,3.96e+07,2000000000,0.022,22,0.9
32,0,12513529000000,92000,0.10188,9.81543,6.86106,8.49722e+07,5.83e+08,4000000000,0.14575,145.75,1
32,1,12513530000000,94000,0.101117,9.88953,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
32,0,12513531000000,98000,0.103561,9.65612,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
32,1,12513532000000,100000,0.10274,9.73331,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
32,0,12513533000000,104000,0.104452,9.57378,6.79117,8.67302e+07,5.89e+08,4000000000,0.14725,147.25,1
32,1,12513534000000,106000,0.103509,9.66096,18.3486,5.34645e+06,9.81e+07,2000000000,0.0545,54.5,0.9
32,1,12513535000000,108000,0.102435,9.76227,21.978,3.72645e+06,8.19e+07,2000000000,0.0455,45.5,0.9
32,0,12513536000000,112000,0.104152,9.60137,6.64452,9.0601e+07,6.02e+08,4000000000,0.1505,150.5,1
32,1,12513537000000,114000,0.103482,9.66347,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
32,0,12513538000000,118000,0.105466,9.48172,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
32,1,12513539000000,120000,0.104758,9.54578,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
32,0,12513540000000,124000,0.106565,9.38399,6.22084,1.03362e+08,6.43e+08,4000000000,0.16075,160.75,1
32,0,12513541000000,128000,0.103359,9.67498,250,64000,1.6e+07,4000000000,0.004,4,1
32,0,12513542000000,132000,0.100614,9.93901,78.4314,650250,5.1e+07,4000000000,0.01275,12.75,1
32,0,12513543000000,136000,0.0977426,10.2309,333.333,36000,1.2e+07,4000000000,0.003,3,1
32,0,12513544000000,140000,0.0958071,10.4376,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
32,0,12513545000000,144000,0.0932292,10.7263,333.333,36000,1.2e+07,4000000000,0.003,3,1
32,0,12513546000000,148000,0.0915203,10.9265,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
32,0,12513547000000,152000,0.0891908,11.2119,333.333,36000,1.2e+07,4000000000,0.003,3,1
33,0,12513501000000,4000,0.03825,26.1438,26.1438,5.85225e+06,1.53e+08,4000000000,0.03825,38.25,1
33,0,12513502000000,8000,0.037375,26.7559,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
33,0,12513503000000,12000,0.0774167,12.9171,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
33,1,12513504000000,14000,0.0763571,13.0964,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
33,0,12513505000000,18000,0.0933889,10.7079,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
33,1,12513506000000,20000,0.09245,10.8167,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
33,0,12513507000000,24000,0.0925417,10.8059,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
33,0,12513508000000,28000,0.08775,11.396,16.9492,1.3924e+07,2.36e+08,4000000000,0.059,59,1
33,0,12513509000000,32000,0.0813438,12.2935,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
33,0,12513510000000,36000,0.0898056,11.1352,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
33,1,12513511000000,38000,0.0887632,11.2659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
33,0,12513512000000,42000,0.094881,10.5395,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
33,1,12513513000000,44000,0.0943864,10.5948,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
33,0,12513514000000,48000,0.0933125,10.7167,12.2699,2.6569e+07,3.26e+08,4000000000,0.0815,81.5,1
33,0,12513515000000,52000,0.0915577,10.9221,14.1844,1.9881e+07,2.82e+08,4000000000,0.0705,70.5,1
33,1,12513516000000,54000,0.0906111,11.0362,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
33,0,12513517000000,58000,0.0954655,10.475,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
33,1,12513518000000,60000,0.0946167,10.569,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
33,0,12513519000000,64000,0.0982656,10.1765,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
33,1,12513520000000,66000,0.0978333,10.2215,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
33,1,12513521000000,68000,0.0967941,10.3312,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
33,0,12513522000000,72000,0.098125,10.1911,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
33,1,12513523000000,74000,0.0972568,10.2821,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
33,0,12513524000000,78000,0.100526,9.94771,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
33,1,12513525000000,80000,0.0997625,10.0238,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
33,0,12513526000000,84000,0.102298,9.7754,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
33,1,12513527000000,86000,0.101698,9.83307,13.0719,1.0534e+07,1.377e+08,2000000000,0.0765,76.5,0.9
33,1,12513528000000,88000,0.0998864,10.0114,45.4545,871200,3.96e+07,2000000000,0.022,22,0.9
33,0,12513529000000,92000,0.10188,9.81543,6.86106,8.49722e+07,5.83e+08,4000000000,0.14575,145.75,1
33,1,12513530000000,94000,0.101117,9.88953,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
33,0,12513531000000,98000,0.103561,9.65612,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
33,1,12513532000000,100000,0.10274,9.73331,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
33,0,12513533000000,104000,0.104452,9.57378,6.79117,8.67302e+07,5.89e+08,4000000000,0.14725,147.25,1
33,1,12513534000000,106000,0.103509,9.66096,18.3486,5.34645e+06,9.81e+07,2000000000,0.0545,54.5,0.9
33,1,12513535000000,108000,0.102435,9.76227,21.978,3.72645e+06,8.19e+07,2000000000,0.0455,45.5,0.9
33,0,12513536000000,112000,0.104152,9.60137,6.64452,9.0601e+07,6.02e+08,4000000000,0.1505,150.5,1
33,1,12513537000000,114000,0.103482,9.66347,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
33,0,12513538000000,118000,0.105466,9.48172,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
33,1,12513539000000,120000,0.104758,9.54578,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
33,0,12513540000000,124000,0.106565,9.38399,6.22084,1.03362e+08,6.43e+08,4000000000,0.16075,160.75,1
33,0,12513541000000,128000,0.103359,9.67498,250,64000,1.6e+07,4000000000,0.004,4,1
33,0,12513542000000,132000,0.100614,9.93901,78.4314,650250,5.1e+07,4000000000,0.01275,12.75,1
33,0,12513543000000,136000,0.0977426,10.2309,333.333,36000,1.2e+07,4000000000,0.003,3,1
33,0,12513544000000,140000,0.0958071,10.4376,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
33,0,12513545000000,144000,0.0932292,10.7263,333.333,36000,1.2e+07,4000000000,0.003,3,1
33,0,12513546000000,148000,0.0915203,10.9265,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
33,0,12513547000000,152000,0.0891908,11.2119,333.333,36000,1.2e+07,4000000000,0.003,3,1
34,0,12513501000000,4000,0.03825,26.1438,26.1438,5.85225e+06,1.53e+08,4000000000,0.03825,38.25,1
34,0,12513502000000,8000,0.037375,26.7559,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
34,0,12513503000000,12000,0.0774167,12.9171,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
34,1,12513504000000,14000,0.0763571,13.0964,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
34,0,12513505000000,18000,0.0933889,10.7079,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
34,1,12513506000000,20000,0.09245,10.8167,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
34,0,12513507000000,24000,0.0925417,10.8059,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
34,0,12513508000000,28000,0.08775,11.396,16.9492,1.3924e+07,2.36e+08,4000000000,0.059,59,1
34,0,12513509000000,32000,0.0813438,12.2935,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
34,0,12513510000000,36000,0.0898056,11.1352,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
34,1,12513511000000,38000,0.0887632,11.2659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
34,0,12513512000000,42000,0.094881,10.5395,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
34,1,12513513000000,44000,0.0943864,10.5948,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
34,0,12513514000000,48000,0.0933125,10.7167,12.2699,2.6569e+07,3.26e+08,4000000000,0.0815,81.5,1
34,0,12513515000000,52000,0.0915577,10.9221,14.1844,1.9881e+07,2.82e+08,4000000000,0.0705,70.5,1
34,1,12513516000000,54000,0.0906111,11.0362,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
34,0,12513517000000,58000,0.0954655,10.475,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
34,1,12513518000000,60000,0.0946167,10.569,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
34,0,12513519000000,64000,0.0982656,10.1765,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
34,1,12513520000000,66000,0.0978333,10.2215,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
34,1,12513521000000,68000,0.0967941,10.3312,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
34,0,12513522000000,72000,0.098125,10.1911,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
34,1,12513523000000,74000,0.0972568,10.2821,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
34,0,12513524000000,78000,0.100526,9.94771,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
34,1,12513525000000,80000,0.0997625,10.0238,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
34,0,12513526000000,84000,0.102298,9.7754,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
34,1,12513527000000,86000,0.101698,9.83307,13.0719,1.0534e+07,1.377e+08,2000000000,0.0765,76.5,0.9
34,1,12513528000000,88000,0.0998864,10.0114,45.4545,871200,3.96e+07,2000000000,0.022,22,0.9
34,0,12513529000000,92000,0.10188,9.81543,6.86106,8.49722e+07,5.83e+08,4000000000,0.14575,145.75,1
34,1,12513530000000,94000,0.101117,9.88953,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
34,0,12513531000000,98000,0.103561,9.65612,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
34,1,12513532000000,100000,0.10274,9.73331,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
34,0,12513533000000,104000,0.104452,9.57378,6.79117,8.67302e+07,5.89e+08,4000000000,0.14725,147.25,1
34,1,12513534000000,106000,0.103509,9.66096,18.3486,5.34645e+06,9.81e+07,2000000000,0.0545,54.5,0.9
34,1,12513535000000,108000,0.102435,9.76227,21.978,3.72645e+06,8.19e+07,2000000000,0.0455,45.5,0.9
34,0,12513536000000,112000,0.104152,9.60137,6.64452,9.0601e+07,6.02e+08,4000000000,0.1505,150.5,1
34,1,12513537000000,114000,0.103482,9.66347,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
34,0,12513538000000,118000,0.105466,9.48172,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
34,1,12513539000000,120000,0.104758,9.54578,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
34,0,12513540000000,124000,0.106565,9.38399,6.22084,1.03362e+08,6.43e+08,4000000000,0.16075,160.75,1
34,0,12513541000000,128000,0.103359,9.67498,250,64000,1.6e+07,4000000000,0.004,4,1
34,0,12513542000000,132000,0.100614,9.93901,78.4314,650250,5.1e+07,4000000000,0.01275,12.75,1
34,0,12513543000000,136000,0.0977426,10.2309,333.333,36000,1.2e+07,4000000000,0.003,3,1
34,0,12513544000000,140000,0.0958071,10.4376,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
34,0,12513545000000,144000,0.0932292,10.7263,333.333,36000,1.2e+07,4000000000,0.003,3,1
34,0,12513546000000,148000,0.0915203,10.9265,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
34,0,12513547000000,152000,0.0891908,11.2119,333.333,36000,1.2e+07,4000000000,0.003,3,1
35,0,12513501000000,4000,0.03825,26.1438,26.1438,5.85225e+06,1.53e+08,4000000000,0.03825,38.25,1
35,0,12513502000000,8000,0.037375,26.7559,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
35,0,12513503000000,12000,0.0774167,12.9171,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
35,1,12513504000000,14000,0.0763571,13.0964,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
35,0,12513505000000,18000,0.0933889,10.7079,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
35,1,12513506000000,20000,0.09245,10.8167,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
35,0,12513507000000,24000,0.0925417,10.8059,10.7527,3.4596e+07,3.72e+08,4000000000,0.093,93,1
35,0,12513508000000,28000,0.08775,11.396,16.9492,1.3924e+07,2.36e+08,4000000000,0.059,59,1
35,0,12513509000000,32000,0.0813438,12.2935,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
35,0,12513510000000,36000,0.0898056,11.1352,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
35,1,12513511000000,38000,0.0887632,11.2659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
35,0,12513512000000,42000,0.094881,10.5395,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
35,1,12513513000000,44000,0.0943864,10.5948,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
35,0,12513514000000,48000,0.0933125,10.7167,12.2699,2.6569e+07,3.26e+08,4000000000,0.0815,81.5,1
35,0,12513515000000,52000,0.0915577,10.9221,14.1844,1.9881e+07,2.82e+08,4000000000,0.0705,70.5,1
35,1,12513516000000,54000,0.0906111,11.0362,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
35,0,12513517000000,58000,0.0954655,10.475,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
35,1,12513518000000,60000,0.0946167,10.569,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
35,0,12513519000000,64000,0.0982656,10.1765,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
35,1,12513520000000,66000,0.0978333,10.2215,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
35,1,12513521000000,68000,0.0967941,10.3312,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
35,0,12513522000000,72000,0.098125,10.1911,8.28157,5.83222e+07,4.83e+08,4000000000,0.12075,120.75,1
35,1,12513523000000,74000,0.0972568,10.2821,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
35,0,12513524000000,78000,0.100526,9.94771,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
35,1,12513525000000,80000,0.0997625,10.0238,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
35,0,12513526000000,84000,0.102298,9.7754,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
35,1,12513527000000,86000,0.101698,9.83307,13.0719,1.0534e+07,1.377e+08,2000000000,0.0765,76.5,0.9
35,1,12513528000000,88000,0.0998864,10.0114,45.4545,871200,3.96e+07,2000000000,0.022,22,0.9
35,0,12513529000000,92000,0.10188,9.81543,6.86106,8.49722e+07,5.83e+08,4000000000,0.14575,145.75,1
35,1,12513530000000,94000,0.101117,9.88953,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
35,0,12513531000000,98000,0.103561,9.65612,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
35,1,12513532000000,100000,0.10274,9.73331,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
35,0,12513533000000,104000,0.104452,9.57378,6.79117,8.67302e+07,5.89e+08,4000000000,0.14725,147.25,1
35,1,12513534000000,106000,0.103509,9.66096,18.3486,5.34645e+06,9.81e+07,2000000000,0.0545,54.5,0.9
35,1,12513535000000,108000,0.102435,9.76227,21.978,3.72645e+06,8.19e+07,2000000000,0.0455,45.5,0.9
35,0,12513536000000,112000,0.104152,9.60137,6.64452,9.0601e+07,6.02e+08,4000000000,0.1505,150.5,1
35,1,12513537000000,114000,0.103482,9.66347,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
35,0,12513538000000,118000,0.105466,9.48172,6.17284,1.04976e+08,6.48e+08,4000000000,0.162,162,1
35,1,12513539000000,120000,0.104758,9.54578,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
35,0,12513540000000,124000,0.106565,9.38399,6.22084,1.03362e+08,6.43e+08,4000000000,0.16075,160.75,1
35,0,12513541000000,128000,0.103359,9.67498,250,64000,1.6e+07,4000000000,0.004,4,1
35,0,12513542000000,132000,0.100614,9.93901,78.4314,650250,5.1e+07,4000000000,0.01275,12.75,1
35,0,12513543000000,136000,0.0977426,10.2309,333.333,36000,1.2e+07,4000000000,0.003,3,1
35,0,12513544000000,140000,0.0958071,10.4376,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
35,0,12513545000000,144000,0.0932292,10.7263,333.333,36000,1.2e+07,4000000000,0.003,3,1
35,0,12513546000000,148000,0.0915203,10.9265,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
35,0,12513547000000,152000,0.0891908,11.2119,333.333,36000,1.2e+07,4000000000,0.003,3,1
36,0,12513501000000,4000,0.0205,48.7805,48.7805,1.681e+06,8.2e+07,4000000000,0.0205,20.5,1
36,0,12513502000000,8000,0.02675,37.3832,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
36,0,12513503000000,12000,0.0703333,14.218,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
36,1,12513504000000,14000,0.0702857,14.2276,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
36,0,12513505000000,18000,0.0886667,11.2782,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
36,1,12513506000000,20000,0.0882,11.3379,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
36,0,12513507000000,24000,0.093875,10.6525,8.17996,5.97802e+07,4.89e+08,4000000000,0.12225,122.25,1
36,0,12513508000000,28000,0.0847143,11.8044,33.6134,3.54025e+06,1.19e+08,4000000000,0.02975,29.75,1
