CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
22,0,12175928000000,117191,0.105059,9.51844,18.0995,1.22102e+07,2.21e+08,4000000000,0.05525,55.25,1
22,2,12175929000000,118191,0.104458,9.57322,29.4118,924800,2.72e+07,1000000000,0.034,34,0.8
22,1,12175930000000,120191,0.107695,9.28546,3.34448,1.60922e+08,5.382e+08,2000000000,0.299,299,0.9
22,0,12175931000000,124191,0.105257,9.50054,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
22,2,12175932000000,125191,0.108898,9.18294,1.78253,2.51777e+08,4.488e+08,1000000000,0.561,561,0.8
22,0,12175933000000,129191,0.107244,9.3245,18.018,1.2321e+07,2.22e+08,4000000000,0.0555,55.5,1
22,2,12175934000000,130191,0.106697,9.37233,27.7778,1.0368e+06,2.88e+07,1000000000,0.036,36,0.8
22,1,12175935000000,132191,0.109569,9.12669,3.37268,1.58242e+08,5.337e+08,2000000000,0.2965,296.5,0.9
22,0,12175936000000,136191,0.107268,9.3224,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
22,2,12175937000000,137191,0.110386,9.0591,1.86916,2.2898e+08,4.28e+08,1000000000,0.535,535,0.8
22,0,12175938000000,141191,0.108413,9.22395,24.5399,6.64225e+06,1.63e+08,4000000000,0.04075,40.75,1
22,2,12175939000000,142191,0.108207,9.24158,12.6582,4.9928e+06,6.32e+07,1000000000,0.079,79,0.8
22,1,12175940000000,144191,0.111103,9.00069,3.15457,1.8088e+08,5.706e+08,2000000000,0.317,317,0.9
22,0,12175941000000,148191,0.108947,9.17876,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
22,2,12175942000000,149191,0.111763,8.94752,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
22,0,12175943000000,153191,0.109915,9.09793,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
22,2,12175944000000,154191,0.109734,9.11294,12.1951,5.3792e+06,6.56e+07,1000000000,0.082,82,0.8
22,1,12175945000000,156191,0.112401,8.89673,3.14465,1.82023e+08,5.724e+08,2000000000,0.318,318,0.9
22,0,12175946000000,160191,0.110374,9.06006,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
22,2,12175947000000,161191,0.112854,8.86103,1.96078,2.0808e+08,4.08e+08,1000000000,0.51,510,0.8
22,0,12175948000000,165191,0.111065,9.00371,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
22,2,12175949000000,166191,0.110927,9.01497,11.3636,6.1952e+06,7.04e+07,1000000000,0.088,88,0.8
22,1,12175950000000,168191,0.113514,8.8095,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
22,0,12175951000000,172191,0.111603,8.96035,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
22,2,12175952000000,173191,0.113949,8.77583,1.9305,2.14659e+08,4.144e+08,1000000000,0.518,518,0.8
22,0,12175953000000,177191,0.112037,8.9256,34.188,3.42225e+06,1.17e+08,4000000000,0.02925,29.25,1
22,2,12175954000000,178191,0.111841,8.94129,12.987,4.7432e+06,6.16e+07,1000000000,0.077,77,0.8
22,2,12175955000000,179191,0.111306,8.98426,62.5,204800,1.28e+07,1000000000,0.016,16,0.8
22,1,12175956000000,181191,0.110739,9.0302,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
22,2,12175957000000,182191,0.110198,9.07461,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
22,1,12175958000000,184191,0.109652,9.11972,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
22,1,12175959000000,186191,0.108539,9.21327,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
22,2,12175960000000,187191,0.1086,9.20808,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
22,1,12175961000000,189191,0.107516,9.30097,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
22,0,12175962000000,193191,0.106149,9.42073,24.0964,6.889e+06,1.66e+08,4000000000,0.0415,41.5,1
22,2,12175963000000,194191,0.108089,9.2516,2.07039,1.86631e+08,3.864e+08,1000000000,0.483,483,0.8
22,0,12175964000000,198191,0.106746,9.36808,24.0964,6.889e+06,1.66e+08,4000000000,0.0415,41.5,1
22,2,12175965000000,199191,0.106601,9.38076,12.8205,4.8672e+06,6.24e+07,1000000000,0.078,78,0.8
22,1,12175966000000,201191,0.108737,9.19646,3.11042,1.86052e+08,5.787e+08,2000000000,0.3215,321.5,0.9
22,0,12175967000000,205191,0.107227,9.32602,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
22,2,12175968000000,206191,0.109268,9.15184,1.89394,2.23027e+08,4.224e+08,1000000000,0.528,528,0.8
22,0,12175969000000,210191,0.107935,9.26482,25.4777,6.16225e+06,1.57e+08,4000000000,0.03925,39.25,1
22,2,12175970000000,211191,0.107774,9.27863,13.5135,4.3808e+06,5.92e+07,1000000000,0.074,74,0.8
22,1,12175971000000,213191,0.109775,9.10956,3.11526,1.85474e+08,5.778e+08,2000000000,0.321,321,0.9
22,0,12175972000000,217191,0.108398,9.22529,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
22,2,12175973000000,218191,0.110371,9.06034,1.85529,2.32417e+08,4.312e+08,1000000000,0.539,539,0.8
22,0,12175974000000,222191,0.109397,9.14103,17.7778,1.26562e+07,2.25e+08,4000000000,0.05625,56.25,1
22,2,12175975000000,223191,0.109059,9.16934,29.4118,924800,2.72e+07,1000000000,0.034,34,0.8
22,1,12175976000000,225191,0.110848,9.02135,3.22061,1.73538e+08,5.589e+08,2000000000,0.3105,310.5,0.9
22,0,12175977000000,229191,0.109424,9.13876,34.188,3.42225e+06,1.17e+08,4000000000,0.02925,29.25,1
22,2,12175978000000,230191,0.111442,8.97326,1.74216,2.63581e+08,4.592e+08,1000000000,0.574,574,0.8
22,0,12175979000000,234191,0.110367,9.06066,20.6186,9.409e+06,1.94e+08,4000000000,0.0485,48.5,1
22,2,12175980000000,235191,0.110149,9.07863,16.9492,2.7848e+06,4.72e+07,1000000000,0.059,59,0.8
22,1,12175981000000,237191,0.111619,8.95906,3.51494,1.45692e+08,5.121e+08,2000000000,0.2845,284.5,0.9
22,0,12175982000000,241191,0.110473,9.05202,23.5294,7.225e+06,1.7e+08,4000000000,0.0425,42.5,1
22,2,12175983000000,242191,0.112263,8.90768,1.83824,2.36749e+08,4.352e+08,1000000000,0.544,544,0.8
22,0,12175984000000,246191,0.111227,8.99065,20.6186,9.409e+06,1.94e+08,4000000000,0.0485,48.5,1
22,2,12175985000000,247191,0.111015,9.00776,16.9492,2.7848e+06,4.72e+07,1000000000,0.059,59,0.8
22,1,12175986000000,249191,0.112488,8.88984,3.39559,1.56114e+08,5.301e+08,2000000000,0.2945,294.5,0.9
22,0,12175987000000,253191,0.111185,8.99403,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
22,2,12175988000000,254191,0.11301,8.84881,1.73913,2.645e+08,4.6e+08,1000000000,0.575,575,0.8
22,0,12175989000000,258191,0.112006,8.92807,20.7254,9.31225e+06,1.93e+08,4000000000,0.04825,48.25,1
22,2,12175990000000,259191,0.111617,8.95925,90.9091,96800,8.8e+06,1000000000,0.011,11,0.8
22,1,12175991000000,261191,0.113155,8.83746,3.2,1.75781e+08,5.625e+08,2000000000,0.3125,312.5,0.9
22,0,12175992000000,265191,0.112059,8.92388,24.6914,6.561e+06,1.62e+08,4000000000,0.0405,40.5,1
22,2,12175993000000,266191,0.113584,8.80407,1.9305,2.14659e+08,4.144e+08,1000000000,0.518,518,0.8
22,0,12175994000000,270191,0.112613,8.87998,20.8333,9.216e+06,1.92e+08,4000000000,0.048,48,1
22,2,12175995000000,271191,0.112386,8.89793,19.6078,2.0808e+06,4.08e+07,1000000000,0.051,51,0.8
22,1,12175996000000,273191,0.113851,8.78343,3.2,1.75781e+08,5.625e+08,2000000000,0.3125,312.5,0.9
22,0,12175997000000,277191,0.112619,8.87949,35.0877,3.249e+06,1.14e+08,4000000000,0.0285,28.5,1
22,2,12175998000000,278191,0.114159,8.75971,1.84843,2.34145e+08,4.328e+08,1000000000,0.541,541,0.8
22,0,12175999000000,282191,0.113136,8.83891,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
22,2,12176000000000,283191,0.112987,8.85055,14.0845,4.0328e+06,5.68e+07,1000000000,0.071,71,0.8
22,1,12176001000000,285191,0.114415,8.74015,3.15956,1.8031e+08,5.697e+08,2000000000,0.3165,316.5,0.9
22,0,12176002000000,289191,0.113382,8.81976,25.1572,6.32025e+06,1.59e+08,4000000000,0.03975,39.75,1
22,2,12176003000000,290191,0.114835,8.70817,1.86916,2.2898e+08,4.28e+08,1000000000,0.535,535,0.8
22,0,12176004000000,294191,0.113963,8.77475,19.7044,1.03022e+07,2.03e+08,4000000000,0.05075,50.75,1
22,2,12176005000000,295191,0.113764,8.79016,18.1818,2.42e+06,4.4e+07,1000000000,0.055,55,0.8
22,1,12176006000000,297191,0.115003,8.69539,3.3557,1.59847e+08,5.364e+08,2000000000,0.298,298,0.9
22,0,12176007000000,301191,0.113924,8.77775,29.6296,4.55625e+06,1.35e+08,4000000000,0.03375,33.75,1
22,2,12176008000000,302191,0.115338,8.6702,1.84843,2.34145e+08,4.328e+08,1000000000,0.541,541,0.8
22,0,12176009000000,306191,0.114925,8.70133,11.9403,2.80562e+07,3.35e+08,4000000000,0.08375,83.75,1
22,1,12176010000000,308191,0.114335,8.74623,41.6667,1.0368e+06,4.32e+07,2000000000,0.024,24,0.9
22,2,12176011000000,309191,0.115026,8.69369,3.04878,8.60672e+07,2.624e+08,1000000000,0.328,328,0.8
22,0,12176012000000,313191,0.11371,8.79429,83.3333,576000,4.8e+07,4000000000,0.012,12,1
22,2,12176013000000,314191,0.114418,8.73991,2.97619,9.03168e+07,2.688e+08,1000000000,0.336,336,0.8
22,1,12176014000000,316191,0.113849,8.78357,40.8163,1.08045e+06,4.41e+07,2000000000,0.0245,24.5,0.9
22,0,12176015000000,320191,0.11346,8.81365,12.0846,2.73902e+07,3.31e+08,4000000000,0.08275,82.75,1
22,2,12176016000000,321191,0.11331,8.82538,15.3846,3.38e+06,5.2e+07,1000000000,0.065,65,0.8
22,0,12176017000000,325191,0.112162,8.91569,50,1.6e+06,8e+07,4000000000,0.02,20,1
22,2,12176018000000,326191,0.112563,8.88392,4.11523,4.72392e+07,1.944e+08,1000000000,0.243,243,0.8
22,1,12176019000000,328191,0.112048,8.92478,35.7143,1.4112e+06,5.04e+07,2000000000,0.028,28,0.9
22,0,12176020000000,332191,0.111686,8.95369,12.1951,2.6896e+07,3.28e+08,4000000000,0.082,82,1
22,2,12176021000000,333191,0.111531,8.96615,16.6667,2.88e+06,4.8e+07,1000000000,0.06,60,0.8
22,0,12176022000000,337191,0.111157,8.99632,12.5,2.56e+07,3.2e+08,4000000000,0.08,80,1
22,2,12176023000000,338191,0.110964,9.01194,21.7391,1.6928e+06,3.68e+07,1000000000,0.046,46,0.8
22,2,12176024000000,339191,0.111583,8.96193,3.11526,8.24328e+07,2.568e+08,1000000000,0.321,321,0.8
22,0,12176025000000,343191,0.110507,9.0492,51.9481,1.48225e+06,7.7e+07,4000000000,0.01925,19.25,1
22,2,12176026000000,344191,0.110296,9.06649,26.3158,1.1552e+06,3.04e+07,1000000000,0.038,38,0.8
22,0,12176027000000,348191,0.109885,9.10042,13.4228,2.2201e+07,2.98e+08,4000000000,0.0745,74.5,1
22,1,12176028000000,350191,0.109406,9.14027,38.4615,1.2168e+06,4.68e+07,2000000000,0.026,26,0.9
22,2,12176029000000,351191,0.110017,9.0895,3.08642,8.39808e+07,2.592e+08,1000000000,0.324,324,0.8
22,0,12176030000000,355191,0.108936,9.17972,71.4286,784000,5.6e+07,4000000000,0.014,14,1
22,2,12176031000000,356191,0.10954,9.12912,3.08642,8.39808e+07,2.592e+08,1000000000,0.324,324,0.8
22,0,12176032000000,360191,0.10849,9.21747,66.6667,900000,6e+07,4000000000,0.015,15,1
22,1,12176033000000,362191,0.108481,9.21817,9.34579,2.06082e+07,1.926e+08,2000000000,0.107,107,0.9
22,2,12176034000000,363191,0.108497,9.21688,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
22,0,12176035000000,367191,0.107467,9.30516,71.4286,784000,5.6e+07,4000000000,0.014,14,1
22,2,12176036000000,368191,0.108066,9.25359,3.04878,8.60672e+07,2.624e+08,1000000000,0.328,328,0.8
22,1,12176037000000,370191,0.107615,9.29241,40.8163,1.08045e+06,4.41e+07,2000000000,0.0245,24.5,0.9
22,1,12176038000000,372191,0.107937,9.26471,5.97015,5.05012e+07,3.015e+08,2000000000,0.1675,167.5,0.9
22,1,12176039000000,374191,0.107509,9.30152,35.7143,1.4112e+06,5.04e+07,2000000000,0.028,28,0.9
22,0,12176040000000,378191,0.107261,9.32309,11.9048,2.8224e+07,3.36e+08,4000000000,0.084,84,1
22,2,12176041000000,379191,0.107147,9.33301,15.625,3.2768e+06,5.12e+07,1000000000,0.064,64,0.8
22,0,12176042000000,383191,0.106832,9.36051,12.987,2.3716e+07,3.08e+08,4000000000,0.077,77,1
22,2,12176043000000,384191,0.106715,9.37074,16.129,3.0752e+06,4.96e+07,1000000000,0.062,62,0.8
22,1,12176044000000,386191,0.106323,9.4053,32.2581,1.7298e+06,5.58e+07,2000000000,0.031,31,0.9
22,0,12176045000000,390191,0.10592,9.44109,14.9254,1.7956e+07,2.68e+08,4000000000,0.067,67,1
22,2,12176046000000,391191,0.105792,9.45248,17.8571,2.5088e+06,4.48e+07,1000000000,0.056,56,0.8
22,0,12176047000000,395191,0.105531,9.47587,12.5,2.56e+07,3.2e+08,4000000000,0.08,80,1
22,2,12176048000000,396191,0.105457,9.48256,13.1579,4.6208e+06,6.08e+07,1000000000,0.076,76,0.8
22,1,12176049000000,398191,0.105721,9.45889,6.32911,4.49352e+07,2.844e+08,2000000000,0.158,158,0.9
22,0,12176050000000,402191,0.104808,9.54122,71.4286,784000,5.6e+07,4000000000,0.014,14,1
22,2,12176051000000,403191,0.1053,9.49668,3.30033,7.34472e+07,2.424e+08,1000000000,0.303,303,0.8
22,0,12176052000000,403192,0.105302,9.49648,1,4e+09,4e+09,4000000000,1,0.25,1
22,2,12176053000000,403192,0.105302,9.49648,0,-nan,-nan,1000000000,-nan,0,0.8
22,2,12176054000000,403192,0.105302,9.49648,0,-nan,-nan,1000000000,-nan,0,0.8
22,0,12176055000000,403192,0.105302,9.49648,0,-nan,-nan,4000000000,-nan,0,1
22,2,12176056000000,403192,0.105302,9.49648,0,-nan,-nan,1000000000,-nan,0,0.8
22,0,12176057000000,403192,0.105302,9.49648,0,-nan,-nan,4000000000,-nan,0,1
23,2,10881501000000,533,0.00187617,533,533,2816.02,1.50094e+06,1000000000,0.00187617,1,0.8
23,2,12175902000000,52948,0.0927136,10.7859,10.6795,7.01436e+06,7.49099e+07,1000000000,0.0936373,4908,0.8
23,0,12175903000000,56948,0.0862014,11.6007,0,0,0,4000000000,0,0,1
23,2,12175904000000,57948,0.084921,11.7757,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
23,2,12175905000000,58948,0.089774,11.1391,2.69542,1.10113e+08,2.968e+08,1000000000,0.371,371,0.8
23,0,12175906000000,62948,0.0860234,11.6247,32.5203,3.78225e+06,1.23e+08,4000000000,0.03075,30.75,1
23,2,12175907000000,63948,0.0893851,11.1875,3.32226,7.24808e+07,2.408e+08,1000000000,0.301,301,0.8
23,0,12175908000000,67948,0.088656,11.2795,12.987,2.3716e+07,3.08e+08,4000000000,0.077,77,1
23,2,12175909000000,68948,0.0889221,11.2458,9.34579,9.1592e+06,8.56e+07,1000000000,0.107,107,0.8
23,1,12175910000000,70948,0.0955629,10.4643,3.08166,1.8954e+08,5.841e+08,2000000000,0.3245,324.5,0.9
23,0,12175911000000,74948,0.0922373,10.8416,30.0752,4.42225e+06,1.33e+08,4000000000,0.03325,33.25,1
23,2,12175912000000,75948,0.0968952,10.3204,2.24215,1.59133e+08,3.568e+08,1000000000,0.446,446,0.8
23,0,12175913000000,79948,0.0945114,10.5807,20.3046,9.70225e+06,1.97e+08,4000000000,0.04925,49.25,1
23,2,12175914000000,80948,0.0947151,10.558,9.00901,9.8568e+06,8.88e+07,1000000000,0.111,111,0.8
23,1,12175915000000,82948,0.100497,9.95058,2.98954,2.01402e+08,6.021e+08,2000000000,0.3345,334.5,0.9
23,0,12175916000000,86948,0.097334,10.2739,31.4961,4.03225e+06,1.27e+08,4000000000,0.03175,31.75,1
23,2,12175917000000,87948,0.101901,9.81343,2.00401,1.99201e+08,3.992e+08,1000000000,0.499,499,0.8
23,0,12175918000000,91948,0.0991321,10.0875,26.1438,5.85225e+06,1.53e+08,4000000000,0.03825,38.25,1
23,2,12175919000000,92948,0.0990124,10.0998,11.3636,6.1952e+06,7.04e+07,1000000000,0.088,88,0.8
23,1,12175920000000,94948,0.103846,9.62961,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
23,0,12175921000000,98948,0.100912,9.90966,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
23,2,12175922000000,99948,0.105085,9.51614,1.9305,2.14659e+08,4.144e+08,1000000000,0.518,518,0.8
23,0,12175923000000,103948,0.102551,9.75122,25.4777,6.16225e+06,1.57e+08,4000000000,0.03925,39.25,1
23,2,12175924000000,104948,0.102479,9.75807,10.5263,7.22e+06,7.6e+07,1000000000,0.095,95,0.8
23,1,12175925000000,106948,0.106519,9.38799,3.13972,1.82596e+08,5.733e+08,2000000000,0.3185,318.5,0.9
23,0,12175926000000,110948,0.103832,9.6309,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
23,2,12175927000000,111948,0.107863,9.27106,1.8018,2.4642e+08,4.44e+08,1000000000,0.555,555,0.8
23,0,12175928000000,115948,0.106048,9.42973,18.0995,1.22102e+07,2.21e+08,4000000000,0.05525,55.25,1
23,2,12175929000000,116948,0.105431,9.48483,29.4118,924800,2.72e+07,1000000000,0.034,34,0.8
23,1,12175930000000,118948,0.108686,9.2008,3.34448,1.60922e+08,5.382e+08,2000000000,0.299,299,0.9
23,0,12175931000000,122948,0.106191,9.41697,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
23,2,12175932000000,123948,0.109861,9.10245,1.78253,2.51777e+08,4.488e+08,1000000000,0.561,561,0.8
23,0,12175933000000,127948,0.108161,9.24547,18.018,1.2321e+07,2.22e+08,4000000000,0.0555,55.5,1
23,2,12175934000000,128948,0.107602,9.29355,27.7778,1.0368e+06,2.88e+07,1000000000,0.036,36,0.8
23,1,12175935000000,130948,0.110487,9.05087,3.37268,1.58242e+08,5.337e+08,2000000000,0.2965,296.5,0.9
23,0,12175936000000,134948,0.108138,9.24745,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
23,2,12175937000000,135948,0.111278,8.98652,1.86916,2.2898e+08,4.28e+08,1000000000,0.535,535,0.8
23,0,12175938000000,139948,0.109262,9.15231,24.5399,6.64225e+06,1.63e+08,4000000000,0.04075,40.75,1
23,2,12175939000000,140948,0.109047,9.17033,12.6582,4.9928e+06,6.32e+07,1000000000,0.079,79,0.8
23,1,12175940000000,142948,0.111957,8.93202,3.15457,1.8088e+08,5.706e+08,2000000000,0.317,317,0.9
23,0,12175941000000,146948,0.10976,9.11079,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
23,2,12175942000000,147948,0.112594,8.8815,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
23,0,12175943000000,151948,0.110709,9.0327,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
23,2,12175944000000,152948,0.110521,9.04804,12.1951,5.3792e+06,6.56e+07,1000000000,0.082,82,0.8
23,1,12175945000000,154948,0.113199,8.83398,3.14465,1.82023e+08,5.724e+08,2000000000,0.318,318,0.9
23,0,12175946000000,158948,0.111137,8.99791,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
23,2,12175947000000,159948,0.113631,8.80044,1.96078,2.0808e+08,4.08e+08,1000000000,0.51,510,0.8
23,0,12175948000000,163948,0.11181,8.94376,25.641,6.084e+06,1.56e+08,4000000000,0.039,39,1
23,2,12175949000000,164948,0.111665,8.95532,11.3636,6.1952e+06,7.04e+07,1000000000,0.088,88,0.8
23,1,12175950000000,166948,0.114263,8.75173,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
23,0,12175951000000,170948,0.112321,8.90308,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
23,2,12175952000000,171948,0.11468,8.71991,1.9305,2.14659e+08,4.144e+08,1000000000,0.518,518,0.8
23,0,12175953000000,175948,0.112738,8.87014,34.188,3.42225e+06,1.17e+08,4000000000,0.02925,29.25,1
23,2,12175954000000,176948,0.112536,8.88605,12.987,4.7432e+06,6.16e+07,1000000000,0.077,77,0.8
23,2,12175955000000,177948,0.111993,8.9291,62.5,204800,1.28e+07,1000000000,0.016,16,0.8
23,1,12175956000000,179948,0.111416,8.97541,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
23,2,12175957000000,180948,0.110866,9.01989,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
23,1,12175958000000,182948,0.11031,9.06536,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
23,1,12175959000000,184948,0.109182,9.15902,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
23,2,12175960000000,185948,0.10924,9.15414,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
23,1,12175961000000,187948,0.108142,9.24713,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
23,0,12175962000000,191948,0.106753,9.36743,24.0964,6.889e+06,1.66e+08,4000000000,0.0415,41.5,1
23,2,12175963000000,192948,0.108703,9.19939,2.07039,1.86631e+08,3.864e+08,1000000000,0.483,483,0.8
23,0,12175964000000,196948,0.107353,9.31505,23.6686,7.14025e+06,1.69e+08,4000000000,0.04225,42.25,1
23,2,12175965000000,197948,0.107225,9.32617,12.1951,5.3792e+06,6.56e+07,1000000000,0.082,82,0.8
23,1,12175966000000,199948,0.109333,9.14633,3.14465,1.82023e+08,5.724e+08,2000000000,0.318,318,0.9
23,0,12175967000000,203948,0.107836,9.27331,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
23,2,12175968000000,204948,0.109891,9.0999,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
23,0,12175969000000,208948,0.108453,9.2206,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
23,2,12175970000000,209948,0.108317,9.23214,12.5,5.12e+06,6.4e+07,1000000000,0.08,80,0.8
23,1,12175971000000,211948,0.110442,9.05451,2.9985,2.002e+08,6.003e+08,2000000000,0.3335,333.5,0.9
23,0,12175972000000,215948,0.108989,9.17522,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
23,2,12175973000000,216948,0.110856,9.02071,1.94553,2.11357e+08,4.112e+08,1000000000,0.514,514,0.8
23,0,12175974000000,220948,0.109546,9.12857,25.974,5.929e+06,1.54e+08,4000000000,0.0385,38.5,1
23,2,12175975000000,221948,0.10944,9.13742,11.6279,5.9168e+06,6.88e+07,1000000000,0.086,86,0.8
23,1,12175976000000,223948,0.111401,8.97659,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
23,0,12175977000000,227948,0.110029,9.08847,30.0752,4.42225e+06,1.33e+08,4000000000,0.03325,33.25,1
23,2,12175978000000,228948,0.111811,8.94363,1.9305,2.14659e+08,4.144e+08,1000000000,0.518,518,0.8
23,0,12175979000000,232948,0.110565,9.04442,25.4777,6.16225e+06,1.57e+08,4000000000,0.03925,39.25,1
23,2,12175980000000,233948,0.110418,9.05652,13.1579,4.6208e+06,6.08e+07,1000000000,0.076,76,0.8
23,1,12175981000000,235948,0.112228,8.91042,3.08642,1.88957e+08,5.832e+08,2000000000,0.324,324,0.9
23,0,12175982000000,239948,0.110878,9.01891,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
23,2,12175983000000,240948,0.112526,8.88681,1.9685,2.06451e+08,4.064e+08,1000000000,0.508,508,0.8
23,0,12175984000000,244948,0.111391,8.97739,23.2558,7.396e+06,1.72e+08,4000000000,0.043,43,1
23,2,12175985000000,245948,0.11128,8.98637,11.9048,5.6448e+06,6.72e+07,1000000000,0.084,84,0.8
23,1,12175986000000,247948,0.112995,8.84991,3.08642,1.88957e+08,5.832e+08,2000000000,0.324,324,0.9
23,0,12175987000000,251948,0.111789,8.94543,27.027,5.476e+06,1.48e+08,4000000000,0.037,37,1
23,2,12175988000000,252948,0.113419,8.8169,1.9084,2.19661e+08,4.192e+08,1000000000,0.524,524,0.8
23,0,12175989000000,256948,0.112369,8.89925,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
23,2,12175990000000,257948,0.112112,8.91967,21.7391,1.6928e+06,3.68e+07,1000000000,0.046,46,0.8
23,1,12175991000000,259948,0.113673,8.79718,3.1746,1.78605e+08,5.67e+08,2000000000,0.315,315,0.9
23,0,12175992000000,263948,0.11248,8.89043,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
23,2,12175993000000,264948,0.113898,8.7798,2.04918,1.90515e+08,3.904e+08,1000000000,0.488,488,0.8
