CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
0,2,12159931100000,33400,0.0965269,10.3598,0,0,0,1000000000,0,0,0.8
0,2,12159931200000,33500,0.0962388,10.3908,0,0,0,1000000000,0,0,0.8
0,2,12159931300000,33600,0.0959524,10.4218,0,0,0,1000000000,0,0,0.8
0,1,12159931400000,33800,0.0953846,10.4839,0,0,0,2000000000,0,0,0.9
0,2,12159931500000,33900,0.0951032,10.5149,0,0,0,1000000000,0,0,0.8
0,2,12159931600000,34000,0.0948235,10.5459,0,0,0,1000000000,0,0,0.8
0,2,12159931700000,34100,0.0950147,10.5247,6.25,2.048e+07,1.28e+08,1000000000,0.16,16,0.8
0,2,12159931800000,34200,0.0973392,10.2734,1.1236,6.3368e+08,7.12e+08,1000000000,0.89,89,0.8
0,1,12159931900000,34400,0.0971512,10.2932,15.3846,7.605e+06,1.17e+08,2000000000,0.065,6.5,0.9
0,2,12159932000000,34500,0.0968696,10.3232,0,0,0,1000000000,0,0,0.8
0,2,12159932100000,34600,0.0965896,10.3531,0,0,0,1000000000,0,0,0.8
0,2,12159932200000,34700,0.0963112,10.383,0,0,0,1000000000,0,0,0.8
0,2,12159932300000,34800,0.0960345,10.4129,0,0,0,1000000000,0,0,0.8
0,1,12159932400000,35000,0.0954857,10.4728,0,0,0,2000000000,0,0,0.9
0,1,12159932500000,35200,0.0949432,10.5326,0,0,0,2000000000,0,0,0.9
0,1,12159932600000,35400,0.0944068,10.5925,0,0,0,2000000000,0,0,0.9
0,1,12159932700000,35600,0.0938764,10.6523,0,0,0,2000000000,0,0,0.9
0,1,12159932800000,35800,0.0969274,10.317,1.5625,7.3728e+08,1.152e+09,2000000000,0.64,64,0.9
0,1,12159932900000,36000,0.101306,9.87113,1.12994,1.4098e+09,1.593e+09,2000000000,0.885,88.5,0.9
0,1,12159933000000,36200,0.104834,9.53887,1.35135,9.8568e+08,1.332e+09,2000000000,0.74,74,0.9
0,1,12159933100000,36400,0.108269,9.23623,1.36986,9.5922e+08,1.314e+09,2000000000,0.73,73,0.9
0,1,12159933200000,36600,0.10929,9.15,3.38983,1.56645e+08,5.31e+08,2000000000,0.295,29.5,0.9
0,2,12159933300000,36700,0.108992,9.175,0,0,0,1000000000,0,0,0.8
0,2,12159933400000,36800,0.108696,9.2,0,0,0,1000000000,0,0,0.8
0,2,12159933500000,36900,0.108401,9.225,0,0,0,1000000000,0,0,0.8
0,2,12159933600000,37000,0.108108,9.25,0,0,0,1000000000,0,0,0.8
0,2,12159933700000,37100,0.107817,9.275,0,0,0,1000000000,0,0,0.8
0,1,12159933800000,37300,0.107239,9.325,0,0,0,2000000000,0,0,0.9
0,2,12159933900000,37400,0.106952,9.35,0,0,0,1000000000,0,0,0.8
0,2,12159934000000,37500,0.106667,9.375,0,0,0,1000000000,0,0,0.8
0,2,12159934100000,37600,0.107367,9.31385,2.7027,1.0952e+08,2.96e+08,1000000000,0.37,37,0.8
0,2,12159934200000,37700,0.10878,9.19288,1.5625,3.2768e+08,5.12e+08,1000000000,0.64,64,0.8
0,2,12159934300000,37800,0.108519,9.21502,100,80000,8e+06,1000000000,0.01,1,0.8
0,2,12159934400000,37900,0.108232,9.2394,0,0,0,1000000000,0,0,0.8
0,2,12159934500000,38000,0.107947,9.26377,0,0,0,1000000000,0,0,0.8
0,2,12159934600000,38100,0.107664,9.28815,0,0,0,1000000000,0,0,0.8
0,2,12159934700000,38200,0.107382,9.31253,0,0,0,1000000000,0,0,0.8
0,1,12159934800000,38400,0.106823,9.36129,0,0,0,2000000000,0,0,0.9
0,1,12159934900000,38600,0.106269,9.41004,0,0,0,2000000000,0,0,0.9
0,1,12159935000000,38800,0.105722,9.4588,0,0,0,2000000000,0,0,0.9
0,1,12159935100000,39000,0.105667,9.46372,10.5263,1.6245e+07,1.71e+08,2000000000,0.095,9.5,0.9
0,1,12159935200000,39200,0.109413,9.13966,1.19048,1.27008e+09,1.512e+09,2000000000,0.84,84,0.9
0,1,12159935300000,39400,0.113274,8.82814,1.14943,1.36242e+09,1.566e+09,2000000000,0.87,87,0.9
0,1,12159935400000,39600,0.116414,8.59002,1.36054,9.72405e+08,1.323e+09,2000000000,0.735,73.5,0.9
0,1,12159935500000,39800,0.119246,8.38601,1.47059,8.3232e+08,1.224e+09,2000000000,0.68,68,0.9
0,2,12159935600000,39900,0.119499,8.36829,4.54545,3.872e+07,1.76e+08,1000000000,0.22,22,0.8
0,2,12159935700000,40000,0.1192,8.38926,0,0,0,1000000000,0,0,0.8
0,2,12159935800000,40100,0.118903,8.41023,0,0,0,1000000000,0,0,0.8
0,2,12159935900000,40200,0.118607,8.43121,0,0,0,1000000000,0,0,0.8
0,2,12159936000000,40300,0.118313,8.45218,0,0,0,1000000000,0,0,0.8
0,2,12159936100000,40400,0.11802,8.47315,0,0,0,1000000000,0,0,0.8
0,1,12159936200000,40600,0.117438,8.5151,0,0,0,2000000000,0,0,0.9
0,2,12159936300000,40700,0.11715,8.53607,0,0,0,1000000000,0,0,0.8
0,1,12159936400000,40900,0.116577,8.57802,0,0,0,2000000000,0,0,0.9
0,2,12159936500000,41000,0.118488,8.43969,1.11111,6.48e+08,7.2e+08,1000000000,0.9,90,0.8
0,1,12159936600000,41200,0.119417,8.37398,3.22581,1.7298e+08,5.58e+08,2000000000,0.31,31,0.9
0,2,12159936700000,41300,0.119128,8.39431,0,0,0,1000000000,0,0,0.8
0,2,12159936800000,41400,0.118841,8.41463,0,0,0,1000000000,0,0,0.8
0,2,12159936900000,41500,0.118554,8.43496,0,0,0,1000000000,0,0,0.8
0,2,12159937000000,41600,0.118269,8.45528,0,0,0,1000000000,0,0,0.8
0,2,12159937100000,41700,0.117986,8.47561,0,0,0,1000000000,0,0,0.8
0,2,12159937200000,41800,0.117703,8.49593,0,0,0,1000000000,0,0,0.8
0,0,12159937300000,42200,0.116588,8.57724,0,0,0,4000000000,0,0,1
0,1,12159937400000,42400,0.116038,8.61789,0,0,0,2000000000,0,0,0.9
0,1,12159937500000,42600,0.116197,8.60606,6.66667,4.05e+07,2.7e+08,2000000000,0.15,15,0.9
0,1,12159937600000,42800,0.119556,8.36428,1.1976,1.255e+09,1.503e+09,2000000000,0.835,83.5,0.9
0,2,12159937700000,42900,0.121329,8.24207,1.13636,6.1952e+08,7.04e+08,1000000000,0.88,88,0.8
0,1,12159937800000,43100,0.124223,8.05006,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
0,1,12159937900000,43300,0.12709,7.86844,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
0,2,12159938000000,43400,0.127281,7.85663,4.7619,3.528e+07,1.68e+08,1000000000,0.21,21,0.8
0,2,12159938100000,43500,0.126989,7.87473,0,0,0,1000000000,0,0,0.8
0,2,12159938200000,43600,0.126697,7.89283,0,0,0,1000000000,0,0,0.8
0,2,12159938300000,43700,0.126407,7.91093,0,0,0,1000000000,0,0,0.8
0,2,12159938400000,43800,0.126119,7.92904,0,0,0,1000000000,0,0,0.8
0,2,12159938500000,43900,0.125831,7.94714,0,0,0,1000000000,0,0,0.8
0,1,12159938600000,44100,0.125261,7.98335,0,0,0,2000000000,0,0,0.9
0,2,12159938700000,44200,0.124977,8.00145,0,0,0,1000000000,0,0,0.8
0,1,12159938800000,44400,0.124414,8.03765,0,0,0,2000000000,0,0,0.9
0,2,12159938900000,44500,0.125348,7.97777,1.85185,2.3328e+08,4.32e+08,1000000000,0.54,54,0.8
0,2,12159939000000,44600,0.126502,7.905,1.5625,3.2768e+08,5.12e+08,1000000000,0.64,64,0.8
0,1,12159939100000,44800,0.126027,7.93482,50,720000,3.6e+07,2000000000,0.02,2,0.9
0,2,12159939200000,44900,0.125746,7.95253,0,0,0,1000000000,0,0,0.8
0,2,12159939300000,45000,0.125467,7.97024,0,0,0,1000000000,0,0,0.8
0,2,12159939400000,45100,0.125188,7.98796,0,0,0,1000000000,0,0,0.8
0,2,12159939500000,45200,0.124912,8.00567,0,0,0,1000000000,0,0,0.8
0,2,12159939600000,45300,0.124636,8.02338,0,0,0,1000000000,0,0,0.8
0,0,12159939700000,45700,0.123545,8.09423,0,0,0,4000000000,0,0,1
0,1,12159939800000,45900,0.123007,8.12965,0,0,0,2000000000,0,0,0.9
0,1,12159939900000,46100,0.122993,8.13051,8.33333,2.592e+07,2.16e+08,2000000000,0.12,12,0.9
0,1,12159940000000,46300,0.126091,7.9308,1.19048,1.27008e+09,1.512e+09,2000000000,0.84,84,0.9
0,2,12159940100000,46400,0.127888,7.81935,1.04167,7.3728e+08,7.68e+08,1000000000,0.96,96,0.8
0,1,12159940200000,46600,0.130558,7.65943,1.33333,1.0125e+09,1.35e+09,2000000000,0.75,75,0.9
0,1,12159940300000,46800,0.133184,7.50842,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
0,2,12159940400000,46900,0.134009,7.46221,1.92308,2.1632e+08,4.16e+08,1000000000,0.52,52,0.8
0,1,12159940500000,47100,0.133503,7.49046,66.6667,405000,2.7e+07,2000000000,0.015,1.5,0.9
0,2,12159940600000,47200,0.13322,7.50636,0,0,0,1000000000,0,0,0.8
0,2,12159940700000,47300,0.132939,7.52226,0,0,0,1000000000,0,0,0.8
0,2,12159940800000,47400,0.132658,7.53817,0,0,0,1000000000,0,0,0.8
0,2,12159940900000,47500,0.132379,7.55407,0,0,0,1000000000,0,0,0.8
0,1,12159941000000,47700,0.131824,7.58588,0,0,0,2000000000,0,0,0.9
0,2,12159941100000,47800,0.131548,7.60178,0,0,0,1000000000,0,0,0.8
0,1,12159941200000,48000,0.131,7.63359,0,0,0,2000000000,0,0,0.9
0,2,12159941300000,48100,0.131268,7.61799,3.84615,5.408e+07,2.08e+08,1000000000,0.26,26,0.8
0,2,12159941400000,48200,0.132697,7.53596,1.21951,5.3792e+08,6.56e+08,1000000000,0.82,82,0.8
0,1,12159941500000,48400,0.132355,7.55542,20,4.5e+06,9e+07,2000000000,0.05,5,0.9
0,2,12159941600000,48500,0.132082,7.57103,0,0,0,1000000000,0,0,0.8
0,2,12159941700000,48600,0.131811,7.58664,0,0,0,1000000000,0,0,0.8
0,2,12159941800000,48700,0.13154,7.60225,0,0,0,1000000000,0,0,0.8
0,2,12159941900000,48800,0.13127,7.61786,0,0,0,1000000000,0,0,0.8
0,2,12159942000000,48900,0.131002,7.63347,0,0,0,1000000000,0,0,0.8
0,0,12159942100000,49300,0.129939,7.69591,0,0,0,4000000000,0,0,1
0,1,12159942200000,49500,0.129414,7.72713,0,0,0,2000000000,0,0,0.9
0,1,12159942300000,49700,0.128893,7.75835,0,0,0,2000000000,0,0,0.9
0,1,12159942400000,49900,0.131383,7.61135,1.33333,1.0125e+09,1.35e+09,2000000000,0.75,75,0.9
0,1,12159942500000,50100,0.134411,7.43986,1.1236,1.42578e+09,1.602e+09,2000000000,0.89,89,0.9
0,1,12159942600000,50300,0.13664,7.31849,1.43885,8.69445e+08,1.251e+09,2000000000,0.695,69.5,0.9
0,1,12159942700000,50500,0.139208,7.1835,1.27389,1.1092e+09,1.413e+09,2000000000,0.785,78.5,0.9
0,1,12159942800000,50700,0.139487,7.16912,4.7619,7.938e+07,3.78e+08,2000000000,0.21,21,0.9
0,2,12159942900000,50800,0.139213,7.18326,0,0,0,1000000000,0,0,0.8
0,2,12159943000000,50900,0.138939,7.1974,0,0,0,1000000000,0,0,0.8
0,2,12159943100000,51000,0.138667,7.21154,0,0,0,1000000000,0,0,0.8
0,2,12159943200000,51100,0.138395,7.22568,0,0,0,1000000000,0,0,0.8
0,2,12159943300000,51200,0.138125,7.23982,0,0,0,1000000000,0,0,0.8
0,1,12159943400000,51400,0.137588,7.2681,0,0,0,2000000000,0,0,0.9
0,2,12159943500000,51500,0.13732,7.28224,0,0,0,1000000000,0,0,0.8
0,1,12159943600000,51700,0.136789,7.31052,0,0,0,2000000000,0,0,0.9
0,1,12159943700000,51900,0.138285,7.23143,1.90476,4.96125e+08,9.45e+08,2000000000,0.525,52.5,0.9
0,2,12159943800000,52000,0.138923,7.19823,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,47,0.8
0,2,12159943900000,52100,0.138656,7.21207,0,0,0,1000000000,0,0,0.8
0,2,12159944000000,52200,0.138391,7.22591,0,0,0,1000000000,0,0,0.8
0,2,12159944100000,52300,0.138126,7.23976,0,0,0,1000000000,0,0,0.8
0,2,12159944200000,52400,0.137863,7.2536,0,0,0,1000000000,0,0,0.8
0,2,12159944300000,52500,0.1376,7.26744,0,0,0,1000000000,0,0,0.8
0,2,12159944400000,52600,0.137338,7.28128,0,0,0,1000000000,0,0,0.8
0,1,12159944500000,52800,0.136818,7.30897,0,0,0,2000000000,0,0,0.9
0,1,12159944600000,53000,0.136302,7.33666,0,0,0,2000000000,0,0,0.9
0,1,12159944700000,53200,0.136353,7.33388,6.66667,4.05e+07,2.7e+08,2000000000,0.15,15,0.9
0,1,12159944800000,53400,0.13897,7.1958,1.1976,1.255e+09,1.503e+09,2000000000,0.835,83.5,0.9
0,2,12159944900000,53500,0.140355,7.12478,1.13636,6.1952e+08,7.04e+08,1000000000,0.88,88,0.8
0,1,12159945000000,53700,0.142607,7.01227,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
0,1,12159945100000,53900,0.144842,6.90406,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
0,2,12159945200000,54000,0.144963,6.89831,4.7619,3.528e+07,1.68e+08,1000000000,0.21,21,0.8
0,2,12159945300000,54100,0.144695,6.91109,0,0,0,1000000000,0,0,0.8
0,2,12159945400000,54200,0.144428,6.92386,0,0,0,1000000000,0,0,0.8
0,2,12159945500000,54300,0.144162,6.93664,0,0,0,1000000000,0,0,0.8
0,2,12159945600000,54400,0.143897,6.94941,0,0,0,1000000000,0,0,0.8
0,2,12159945700000,54500,0.143633,6.96219,0,0,0,1000000000,0,0,0.8
0,2,12159945800000,54600,0.14337,6.97496,0,0,0,1000000000,0,0,0.8
0,1,12159945900000,54800,0.142847,7.00051,0,0,0,2000000000,0,0,0.9
0,2,12159946000000,54900,0.142587,7.01329,0,0,0,1000000000,0,0,0.8
0,1,12159946100000,55100,0.144138,6.9378,1.75439,5.8482e+08,1.026e+09,2000000000,0.57,57,0.9
0,2,12159946200000,55200,0.14413,6.93816,7.14286,1.568e+07,1.12e+08,1000000000,0.14,14,0.8
0,2,12159946300000,55300,0.14387,6.95073,0,0,0,1000000000,0,0,0.8
0,2,12159946400000,55400,0.14361,6.9633,0,0,0,1000000000,0,0,0.8
0,2,12159946500000,55500,0.143351,6.97587,0,0,0,1000000000,0,0,0.8
0,2,12159946600000,55600,0.143094,6.98844,0,0,0,1000000000,0,0,0.8
0,2,12159946700000,55700,0.142837,7.00101,0,0,0,1000000000,0,0,0.8
0,2,12159946800000,55800,0.142581,7.01357,0,0,0,1000000000,0,0,0.8
0,0,12159946900000,56200,0.141566,7.06385,0,0,0,4000000000,0,0,1
0,1,12159947000000,56400,0.141064,7.08899,0,0,0,2000000000,0,0,0.9
0,1,12159947100000,56600,0.14189,7.04769,2.66667,2.53125e+08,6.75e+08,2000000000,0.375,37.5,0.9
0,1,12159947200000,56800,0.144437,6.92345,1.15607,1.3468e+09,1.557e+09,2000000000,0.865,86.5,0.9
0,2,12159947300000,56900,0.145729,6.86204,1.13636,6.1952e+08,7.04e+08,1000000000,0.88,88,0.8
0,1,12159947400000,57100,0.147793,6.7662,1.36054,9.72405e+08,1.323e+09,2000000000,0.735,73.5,0.9
0,1,12159947500000,57300,0.149738,6.67832,1.41844,8.94645e+08,1.269e+09,2000000000,0.705,70.5,0.9
0,2,12159947600000,57400,0.149756,6.67752,6.25,2.048e+07,1.28e+08,1000000000,0.16,16,0.8
0,2,12159947700000,57500,0.149496,6.68916,0,0,0,1000000000,0,0,0.8
0,2,12159947800000,57600,0.149236,6.70079,0,0,0,1000000000,0,0,0.8
0,2,12159947900000,57700,0.148977,6.71242,0,0,0,1000000000,0,0,0.8
0,2,12159948000000,57800,0.14872,6.72406,0,0,0,1000000000,0,0,0.8
0,2,12159948100000,57900,0.148463,6.73569,0,0,0,1000000000,0,0,0.8
0,1,12159948200000,58100,0.147952,6.75896,0,0,0,2000000000,0,0,0.9
0,2,12159948300000,58200,0.147698,6.77059,0,0,0,1000000000,0,0,0.8
0,2,12159948400000,58300,0.147444,6.78222,0,0,0,1000000000,0,0,0.8
0,1,12159948500000,58500,0.14894,6.71411,1.7094,6.16005e+08,1.053e+09,2000000000,0.585,58.5,0.9
0,2,12159948600000,58600,0.148874,6.7171,9.09091,9.68e+06,8.8e+07,1000000000,0.11,11,0.8
0,2,12159948700000,58700,0.14862,6.72856,0,0,0,1000000000,0,0,0.8
0,2,12159948800000,58800,0.148367,6.74003,0,0,0,1000000000,0,0,0.8
0,2,12159948900000,58900,0.148115,6.75149,0,0,0,1000000000,0,0,0.8
0,2,12159949000000,59000,0.147864,6.76295,0,0,0,1000000000,0,0,0.8
0,2,12159949100000,59100,0.147614,6.77442,0,0,0,1000000000,0,0,0.8
0,2,12159949200000,59200,0.147365,6.78588,0,0,0,1000000000,0,0,0.8
0,0,12159949300000,59600,0.146376,6.83173,0,0,0,4000000000,0,0,1
0,1,12159949400000,59800,0.145886,6.85465,0,0,0,2000000000,0,0,0.9
0,1,12159949500000,60000,0.146733,6.81508,2.5,2.88e+08,7.2e+08,2000000000,0.4,40,0.9
0,1,12159949600000,60200,0.14912,6.70603,1.15607,1.3468e+09,1.557e+09,2000000000,0.865,86.5,0.9
0,2,12159949700000,60300,0.150348,6.65122,1.1236,6.3368e+08,7.12e+08,1000000000,0.89,89,0.8
0,1,12159949800000,60500,0.152215,6.56966,1.3986,9.20205e+08,1.287e+09,2000000000,0.715,71.5,0.9
0,1,12159949900000,60700,0.154069,6.49059,1.3986,9.20205e+08,1.287e+09,2000000000,0.715,71.5,0.9
0,2,12159950000000,60800,0.154145,6.48741,5,3.2e+07,1.6e+08,1000000000,0.2,20,0.8
0,2,12159950100000,60900,0.153892,6.49808,0,0,0,1000000000,0,0,0.8
0,2,12159950200000,61000,0.153639,6.50875,0,0,0,1000000000,0,0,0.8
0,2,12159950300000,61100,0.153388,6.51942,0,0,0,1000000000,0,0,0.8
0,2,12159950400000,61200,0.153137,6.53009,0,0,0,1000000000,0,0,0.8
0,2,12159950500000,61300,0.152887,6.54076,0,0,0,1000000000,0,0,0.8
0,1,12159950600000,61500,0.15239,6.5621,0,0,0,2000000000,0,0,0.9
0,2,12159950700000,61600,0.152143,6.57277,0,0,0,1000000000,0,0,0.8
0,2,12159950800000,61700,0.151896,6.58344,0,0,0,1000000000,0,0,0.8
0,1,12159950900000,61900,0.15378,6.50278,1.36054,9.72405e+08,1.323e+09,2000000000,0.735,73.5,0.9
0,2,12159951000000,62000,0.153677,6.50714,11.1111,6.48e+06,7.2e+07,1000000000,0.09,9,0.8
0,2,12159951100000,62100,0.15343,6.51763,0,0,0,1000000000,0,0,0.8
0,2,12159951200000,62200,0.153183,6.52813,0,0,0,1000000000,0,0,0.8
0,2,12159951300000,62300,0.152937,6.53862,0,0,0,1000000000,0,0,0.8
0,2,12159951400000,62400,0.152692,6.54912,0,0,0,1000000000,0,0,0.8
0,2,12159951500000,62500,0.152448,6.55961,0,0,0,1000000000,0,0,0.8
0,2,12159951600000,62600,0.152204,6.57011,0,0,0,1000000000,0,0,0.8
0,0,12159951700000,63000,0.151238,6.61209,0,0,0,4000000000,0,0,1
0,1,12159951800000,63200,0.150759,6.63308,0,0,0,2000000000,0,0,0.9
0,1,12159951900000,63400,0.151025,6.62141,4.25532,9.9405e+07,4.23e+08,2000000000,0.235,23.5,0.9
0,1,12159952000000,63600,0.152862,6.54186,1.36054,9.72405e+08,1.323e+09,2000000000,0.735,73.5,0.9
0,2,12159952100000,63700,0.154113,6.48874,1.05263,7.22e+08,7.6e+08,1000000000,0.95,95,0.8
0,1,12159952200000,63900,0.156025,6.40923,1.30719,1.0534e+09,1.377e+09,2000000000,0.765,76.5,0.9
0,1,12159952300000,64100,0.157863,6.33462,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
0,2,12159952400000,64200,0.157819,6.33636,7.69231,1.352e+07,1.04e+08,1000000000,0.13,13,0.8
0,2,12159952500000,64300,0.157574,6.34623,0,0,0,1000000000,0,0,0.8
0,2,12159952600000,64400,0.157329,6.3561,0,0,0,1000000000,0,0,0.8
0,2,12159952700000,64500,0.157085,6.36597,0,0,0,1000000000,0,0,0.8
0,2,12159952800000,64600,0.156842,6.37584,0,0,0,1000000000,0,0,0.8
0,2,12159952900000,64700,0.1566,6.38571,0,0,0,1000000000,0,0,0.8
0,1,12159953000000,64900,0.156117,6.40545,0,0,0,2000000000,0,0,0.9
0,2,12159953100000,65000,0.155877,6.41532,0,0,0,1000000000,0,0,0.8
0,2,12159953200000,65100,0.155637,6.42519,0,0,0,1000000000,0,0,0.8
0,2,12159953300000,65200,0.156503,6.38965,1.38889,4.1472e+08,5.76e+08,1000000000,0.72,72,0.8
0,1,12159953400000,65400,0.156789,6.378,4,1.125e+08,4.5e+08,2000000000,0.25,25,0.9
0,2,12159953500000,65500,0.15655,6.38775,0,0,0,1000000000,0,0,0.8
0,2,12159953600000,65600,0.156311,6.3975,0,0,0,1000000000,0,0,0.8
0,2,12159953700000,65700,0.156073,6.40726,0,0,0,1000000000,0,0,0.8
0,2,12159953800000,65800,0.155836,6.41701,0,0,0,1000000000,0,0,0.8
0,2,12159953900000,65900,0.155599,6.42676,0,0,0,1000000000,0,0,0.8
0,2,12159954000000,66000,0.155364,6.43651,0,0,0,1000000000,0,0,0.8
0,0,12159954100000,66400,0.154428,6.47552,0,0,0,4000000000,0,0,1
0,1,12159954200000,66600,0.153964,6.49503,0,0,0,2000000000,0,0,0.9
0,1,12159954300000,66800,0.154356,6.47852,3.50877,1.46205e+08,5.13e+08,2000000000,0.285,28.5,0.9
0,1,12159954400000,67000,0.156358,6.39557,1.21212,1.22512e+09,1.485e+09,2000000000,0.825,82.5,0.9
0,2,12159954500000,67100,0.157541,6.34755,1.05263,7.22e+08,7.6e+08,1000000000,0.95,95,0.8
0,1,12159954600000,67300,0.159242,6.27974,1.36986,9.5922e+08,1.314e+09,2000000000,0.73,73,0.9
0,1,12159954700000,67500,0.160933,6.21375,1.36986,9.5922e+08,1.314e+09,2000000000,0.73,73,0.9
0,1,12159954800000,67700,0.160945,6.21329,6.06061,4.9005e+07,2.97e+08,2000000000,0.165,16.5,0.9
0,2,12159954900000,67800,0.160708,6.22247,0,0,0,1000000000,0,0,0.8
0,2,12159955000000,67900,0.160471,6.23164,0,0,0,1000000000,0,0,0.8
0,2,12159955100000,68000,0.160235,6.24082,0,0,0,1000000000,0,0,0.8
0,2,12159955200000,68100,0.16,6.25,0,0,0,1000000000,0,0,0.8
0,2,12159955300000,68200,0.159765,6.25918,0,0,0,1000000000,0,0,0.8
0,1,12159955400000,68400,0.159298,6.27753,0,0,0,2000000000,0,0,0.9
0,2,12159955500000,68500,0.159066,6.28671,0,0,0,1000000000,0,0,0.8
0,2,12159955600000,68600,0.158834,6.29589,0,0,0,1000000000,0,0,0.8
0,2,12159955700000,68700,0.159199,6.28143,2.43902,1.3448e+08,3.28e+08,1000000000,0.41,41,0.8
0,1,12159955800000,68900,0.159942,6.25227,2.40964,3.10005e+08,7.47e+08,2000000000,0.415,41.5,0.9
0,2,12159955900000,69000,0.15971,6.26134,0,0,0,1000000000,0,0,0.8
0,2,12159956000000,69100,0.159479,6.27042,0,0,0,1000000000,0,0,0.8
0,2,12159956100000,69200,0.159249,6.27949,0,0,0,1000000000,0,0,0.8
0,2,12159956200000,69300,0.159019,6.28857,0,0,0,1000000000,0,0,0.8
0,2,12159956300000,69400,0.15879,6.29764,0,0,0,1000000000,0,0,0.8
0,2,12159956400000,69500,0.158561,6.30672,0,0,0,1000000000,0,0,0.8
0,1,12159956500000,69700,0.158106,6.32486,0,0,0,2000000000,0,0,0.9
0,1,12159956600000,69900,0.157654,6.34301,0,0,0,2000000000,0,0,0.9
0,1,12159956700000,70100,0.157375,6.35424,16.6667,6.48e+06,1.08e+08,2000000000,0.06,6,0.9
0,1,12159956800000,70300,0.159346,6.27567,1.17647,1.3005e+09,1.53e+09,2000000000,0.85,85,0.9
0,2,12159956900000,70400,0.160511,6.23009,1.02041,7.6832e+08,7.84e+08,1000000000,0.98,98,0.8
0,1,12159957000000,70600,0.161884,6.17727,1.55039,7.48845e+08,1.161e+09,2000000000,0.645,64.5,0.9
0,1,12159957100000,70800,0.163799,6.10503,1.19048,1.27008e+09,1.512e+09,2000000000,0.84,84,0.9
0,1,12159957200000,71000,0.164282,6.08711,2.98507,2.02005e+08,6.03e+08,2000000000,0.335,33.5,0.9
0,2,12159957300000,71100,0.164051,6.09568,0,0,0,1000000000,0,0,0.8
0,2,12159957400000,71200,0.16382,6.10425,0,0,0,1000000000,0,0,0.8
0,2,12159957500000,71300,0.16359,6.11283,0,0,0,1000000000,0,0,0.8
0,2,12159957600000,71400,0.163361,6.1214,0,0,0,1000000000,0,0,0.8
0,2,12159957700000,71500,0.163133,6.12997,0,0,0,1000000000,0,0,0.8
0,1,12159957800000,71700,0.162678,6.14712,0,0,0,2000000000,0,0,0.9
0,2,12159957900000,71800,0.162451,6.15569,0,0,0,1000000000,0,0,0.8
0,2,12159958000000,71900,0.162225,6.16427,0,0,0,1000000000,0,0,0.8
0,2,12159958100000,72000,0.162333,6.16016,4.16667,4.608e+07,1.92e+08,1000000000,0.24,24,0.8
0,1,12159958200000,72200,0.16338,6.12072,1.85185,5.2488e+08,9.72e+08,2000000000,0.54,54,0.9
0,2,12159958300000,72300,0.163154,6.1292,0,0,0,1000000000,0,0,0.8
0,2,12159958400000,72400,0.162928,6.13767,0,0,0,1000000000,0,0,0.8
0,2,12159958500000,72500,0.162703,6.14615,0,0,0,1000000000,0,0,0.8
0,2,12159958600000,72600,0.162479,6.15463,0,0,0,1000000000,0,0,0.8
0,2,12159958700000,72700,0.162256,6.16311,0,0,0,1000000000,0,0,0.8
0,2,12159958800000,72800,0.162033,6.17158,0,0,0,1000000000,0,0,0.8
0,0,12159958900000,73200,0.161148,6.20549,0,0,0,4000000000,0,0,1
0,1,12159959000000,73400,0.160708,6.22245,0,0,0,2000000000,0,0,0.9
0,1,12159959100000,73600,0.160272,6.2394,0,0,0,2000000000,0,0,0.9
0,1,12159959200000,73800,0.161816,6.17987,1.36986,9.5922e+08,1.314e+09,2000000000,0.73,73,0.9
0,2,12159959300000,73900,0.162828,6.14144,1.0989,6.6248e+08,7.28e+08,1000000000,0.91,91,0.8
0,1,12159959400000,74100,0.164602,6.07526,1.21951,1.21032e+09,1.476e+09,2000000000,0.82,82,0.9
0,1,12159959500000,74300,0.165935,6.02644,1.51515,7.8408e+08,1.188e+09,2000000000,0.66,66,0.9
0,1,12159959600000,74500,0.16698,5.98875,1.8018,5.54445e+08,9.99e+08,2000000000,0.555,55.5,0.9
0,2,12159959700000,74600,0.166756,5.99678,0,0,0,1000000000,0,0,0.8
0,2,12159959800000,74700,0.166533,6.00482,0,0,0,1000000000,0,0,0.8
0,2,12159959900000,74800,0.16631,6.01286,0,0,0,1000000000,0,0,0.8
0,2,12159960000000,74900,0.166088,6.0209,0,0,0,1000000000,0,0,0.8
0,2,12159960100000,75000,0.165867,6.02894,0,0,0,1000000000,0,0,0.8
0,1,12159960200000,75200,0.165426,6.04502,0,0,0,2000000000,0,0,0.9
0,2,12159960300000,75300,0.165206,6.05305,0,0,0,1000000000,0,0,0.8
0,2,12159960400000,75400,0.164987,6.06109,0,0,0,1000000000,0,0,0.8
