CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
31,1,13997528000000,58000,0.14869,6.72542,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
31,0,13997529000000,62000,0.141677,7.05829,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
31,2,13997530000000,63000,0.141079,7.08821,9.61538,8.6528e+06,8.32e+07,1000000000,0.104,104,0.8
31,0,13997531000000,67000,0.140299,7.12766,7.8125,6.5536e+07,5.12e+08,4000000000,0.128,128,1
31,2,13997532000000,68000,0.140471,7.11893,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
31,1,13997533000000,70000,0.145086,6.89248,3.31126,1.64167e+08,5.436e+08,2000000000,0.302,302,0.9
31,0,13997534000000,74000,0.139135,7.18726,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
31,2,13997535000000,75000,0.13728,7.28438,0,0,0,1000000000,0,0,0.8
31,0,13997536000000,79000,0.138329,7.22914,6.32911,9.9856e+07,6.32e+08,4000000000,0.158,158,1
31,2,13997537000000,80000,0.138075,7.24244,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
31,1,13997538000000,82000,0.142537,7.01574,3.11526,1.85474e+08,5.778e+08,2000000000,0.321,321,0.9
31,0,13997539000000,86000,0.137616,7.26658,27.2109,5.40225e+06,1.47e+08,4000000000,0.03675,36.75,1
31,2,13997540000000,87000,0.136034,7.35108,0,0,0,1000000000,0,0,0.8
31,0,13997541000000,91000,0.137011,7.29868,6.31912,1.00172e+08,6.33e+08,4000000000,0.15825,158.25,1
31,2,13997542000000,92000,0.137217,7.28771,6.41026,1.94688e+07,1.248e+08,1000000000,0.156,156,0.8
31,1,13997543000000,94000,0.140702,7.10721,3.32226,1.63082e+08,5.418e+08,2000000000,0.301,301,0.9
31,0,13997544000000,98000,0.136653,7.3178,24.0964,6.889e+06,1.66e+08,4000000000,0.0415,41.5,1
31,2,13997545000000,99000,0.135273,7.39247,0,0,0,1000000000,0,0,0.8
31,0,13997546000000,103000,0.135961,7.35504,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
31,2,13997547000000,104000,0.136154,7.34463,6.41026,1.94688e+07,1.248e+08,1000000000,0.156,156,0.8
31,1,13997548000000,106000,0.139264,7.1806,3.32226,1.63082e+08,5.418e+08,2000000000,0.301,301,0.9
31,0,13997549000000,110000,0.134291,7.44652,400,25000,1e+07,4000000000,0.0025,2.5,1
31,2,13997550000000,111000,0.134108,7.45667,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,0,13997551000000,115000,0.135061,7.40407,6.19195,1.04329e+08,6.46e+08,4000000000,0.1615,161.5,1
31,2,13997552000000,116000,0.13531,7.39042,6.09756,2.15168e+07,1.312e+08,1000000000,0.164,164,0.8
31,1,13997553000000,118000,0.138017,7.24549,3.38983,1.56645e+08,5.31e+08,2000000000,0.295,295,0.9
31,0,13997554000000,122000,0.133738,7.47732,133.333,225000,3e+07,4000000000,0.0075,7.5,1
31,2,13997555000000,123000,0.133854,7.47085,6.75676,1.75232e+07,1.184e+08,1000000000,0.148,148,0.8
31,0,13997556000000,127000,0.137386,7.27877,4.06504,2.42064e+08,9.84e+08,4000000000,0.246,246,1
31,1,13997557000000,129000,0.136186,7.3429,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
31,2,13997558000000,130000,0.137177,7.28986,3.77358,5.618e+07,2.12e+08,1000000000,0.265,265,0.8
31,0,13997559000000,134000,0.135672,7.37074,11.5274,3.01022e+07,3.47e+08,4000000000,0.08675,86.75,1
31,2,13997560000000,135000,0.135822,7.36257,6.41026,1.94688e+07,1.248e+08,1000000000,0.156,156,0.8
31,0,13997561000000,139000,0.136374,7.33277,6.45161,9.61e+07,6.2e+08,4000000000,0.155,155,1
31,1,13997562000000,141000,0.135489,7.38065,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
31,2,13997563000000,142000,0.137261,7.28541,2.58398,1.19815e+08,3.096e+08,1000000000,0.387,387,0.8
31,0,13997564000000,146000,0.135068,7.40365,17.4672,1.31102e+07,2.29e+08,4000000000,0.05725,57.25,1
31,2,13997565000000,147000,0.135184,7.39734,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
31,1,13997566000000,149000,0.137423,7.27681,3.31126,1.64167e+08,5.436e+08,2000000000,0.302,302,0.9
31,0,13997567000000,153000,0.134614,7.42863,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
31,2,13997568000000,154000,0.136701,7.31522,2.19298,1.66349e+08,3.648e+08,1000000000,0.456,456,0.8
31,0,13997569000000,158000,0.134481,7.43599,20.4082,9.604e+06,1.96e+08,4000000000,0.049,49,1
31,2,13997570000000,159000,0.134377,7.44173,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
31,1,13997571000000,161000,0.136795,7.31021,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
31,0,13997572000000,165000,0.134327,7.4445,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
31,2,13997573000000,166000,0.136259,7.33896,2.1978,1.6562e+08,3.64e+08,1000000000,0.455,455,0.8
31,0,13997574000000,170000,0.134,7.46269,24.8447,6.48025e+06,1.61e+08,4000000000,0.04025,40.25,1
31,2,13997575000000,171000,0.133883,7.46921,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,1,13997576000000,173000,0.136185,7.34295,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
31,0,13997577000000,177000,0.133966,7.46457,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
31,2,13997578000000,178000,0.135826,7.36237,2.15054,1.7298e+08,3.72e+08,1000000000,0.465,465,0.8
31,0,13997579000000,182000,0.133604,7.48478,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
31,2,13997580000000,183000,0.133497,7.49079,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,1,13997581000000,185000,0.135654,7.37169,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
31,0,13997582000000,189000,0.133587,7.48574,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
31,2,13997583000000,190000,0.135374,7.38696,2.11416,1.78983e+08,3.784e+08,1000000000,0.473,473,0.8
31,0,13997584000000,194000,0.133258,7.50425,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
31,2,13997585000000,195000,0.133159,7.50982,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,1,13997586000000,197000,0.135188,7.39712,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
31,0,13997587000000,201000,0.133254,7.50448,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
31,2,13997588000000,202000,0.134936,7.41094,2.11416,1.78983e+08,3.784e+08,1000000000,0.473,473,0.8
31,0,13997589000000,206000,0.132951,7.52154,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
31,2,13997590000000,207000,0.13286,7.52673,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,1,13997591000000,209000,0.134775,7.41977,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
31,0,13997592000000,213000,0.132958,7.52119,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
31,2,13997593000000,214000,0.134542,7.43262,2.11864,1.78227e+08,3.776e+08,1000000000,0.472,472,0.8
31,0,13997594000000,218000,0.132679,7.53699,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
31,2,13997595000000,219000,0.132594,7.54184,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,1,13997596000000,221000,0.134407,7.44008,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
31,0,13997597000000,225000,0.132693,7.53617,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
31,2,13997598000000,226000,0.134195,7.45186,2.11864,1.78227e+08,3.776e+08,1000000000,0.472,472,0.8
31,0,13997599000000,230000,0.132435,7.55089,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
31,2,13997600000000,231000,0.132355,7.55544,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
31,1,13997601000000,233000,0.134077,7.45839,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
31,0,13997602000000,237000,0.132456,7.54969,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
31,2,13997603000000,238000,0.133887,7.46901,2.11416,1.78983e+08,3.784e+08,1000000000,0.473,473,0.8
31,0,13997604000000,238533,0.134204,7.45136,3.62585,3.04257e+08,1.10319e+09,4000000000,0.275797,36.75,1
31,2,13997605000000,238533,0.134204,7.45136,0,-nan,-nan,1000000000,-nan,0,0.8
31,1,13997606000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997607000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997608000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997609000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997610000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997611000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997612000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
31,1,13997613000000,238533,0.134204,7.45136,0,-nan,-nan,2000000000,-nan,0,0.9
32,2,13997501000000,1000,0.294,3.40136,3.40136,6.91488e+07,2.352e+08,1000000000,0.294,294,0.8
32,0,13997502000000,5000,0.1224,8.16993,12.5786,2.5281e+07,3.18e+08,4000000000,0.0795,79.5,1
32,1,13997503000000,7000,0.109714,9.11458,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
32,2,13997504000000,8000,0.1715,5.8309,1.65563,2.91853e+08,4.832e+08,1000000000,0.604,604,0.8
32,0,13997505000000,12000,0.122,8.19672,43.4783,2.116e+06,9.2e+07,4000000000,0.023,23,1
32,2,13997506000000,13000,0.129,7.75194,4.69484,3.62952e+07,1.704e+08,1000000000,0.213,213,0.8
32,1,13997507000000,15000,0.143733,6.95733,4.17537,1.03248e+08,4.311e+08,2000000000,0.2395,239.5,0.9
32,0,13997508000000,19000,0.116632,8.57401,66.6667,900000,6e+07,4000000000,0.015,15,1
32,2,13997509000000,20000,0.1114,8.97666,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
32,2,13997510000000,21000,0.11181,8.94378,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
32,1,13997511000000,23000,0.102609,9.74576,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
32,2,13997512000000,24000,0.103333,9.67742,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
32,1,13997513000000,26000,0.0958462,10.4334,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
32,2,13997514000000,27000,0.0967407,10.3369,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
32,1,13997515000000,29000,0.0904828,11.0518,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
32,1,13997516000000,31000,0.09,11.1111,12.0482,1.24002e+07,1.494e+08,2000000000,0.083,83,0.9
32,2,13997517000000,32000,0.0955,10.4712,3.7594,5.66048e+07,2.128e+08,1000000000,0.266,266,0.8
32,1,13997518000000,34000,0.0999706,10.0029,5.8309,5.29421e+07,3.087e+08,2000000000,0.1715,171.5,0.9
32,0,13997519000000,38000,0.0927368,10.7832,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
32,2,13997520000000,39000,0.106744,9.36824,1.56495,3.26657e+08,5.112e+08,1000000000,0.639,639,0.8
32,0,13997521000000,43000,0.099907,10.0093,30.0752,4.42225e+06,1.33e+08,4000000000,0.03325,33.25,1
32,2,13997522000000,44000,0.100886,9.91214,6.99301,1.63592e+07,1.144e+08,1000000000,0.143,143,0.8
32,1,13997523000000,46000,0.107478,9.30421,3.9604,1.14761e+08,4.545e+08,2000000000,0.2525,252.5,0.9
32,0,13997524000000,50000,0.10148,9.85416,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
32,2,13997525000000,51000,0.110804,9.02495,1.7331,2.66343e+08,4.616e+08,1000000000,0.577,577,0.8
32,0,13997526000000,55000,0.106036,9.43073,22.0994,8.19025e+06,1.81e+08,4000000000,0.04525,45.25,1
32,2,13997527000000,56000,0.104786,9.54329,27.7778,1.0368e+06,2.88e+07,1000000000,0.036,36,0.8
32,1,13997528000000,58000,0.111569,8.96307,3.31675,1.63624e+08,5.427e+08,2000000000,0.3015,301.5,0.9
32,0,13997529000000,62000,0.106613,9.37973,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
32,2,13997530000000,63000,0.113524,8.80872,1.84502,2.35011e+08,4.336e+08,1000000000,0.542,542,0.8
32,0,13997531000000,67000,0.109657,9.11937,20.5128,9.50625e+06,1.95e+08,4000000000,0.04875,48.75,1
32,2,13997532000000,68000,0.108824,9.18919,18.8679,2.2472e+06,4.24e+07,1000000000,0.053,53,0.8
32,1,13997533000000,70000,0.114286,8.75,3.33333,1.62e+08,5.4e+08,2000000000,0.3,300,0.9
32,0,13997534000000,74000,0.11027,9.06863,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
32,2,13997535000000,75000,0.115973,8.62267,1.85874,2.31555e+08,4.304e+08,1000000000,0.538,538,0.8
32,0,13997536000000,79000,0.11238,8.8984,22.2222,8.1e+06,1.8e+08,4000000000,0.045,45,1
32,2,13997537000000,80000,0.111675,8.95456,17.8571,2.5088e+06,4.48e+07,1000000000,0.056,56,0.8
32,1,13997538000000,82000,0.116524,8.58189,3.22061,1.73538e+08,5.589e+08,2000000000,0.3105,310.5,0.9
32,0,13997539000000,86000,0.112605,8.88063,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
32,2,13997540000000,87000,0.117471,8.51272,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
32,0,13997541000000,91000,0.114637,8.72316,18.8679,1.1236e+07,2.12e+08,4000000000,0.053,53,1
32,2,13997542000000,92000,0.113772,8.78953,28.5714,980000,2.8e+07,1000000000,0.035,35,0.8
32,1,13997543000000,94000,0.117787,8.48988,3.30579,1.64711e+08,5.445e+08,2000000000,0.3025,302.5,0.9
32,0,13997544000000,98000,0.114449,8.73752,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
32,2,13997545000000,99000,0.118707,8.4241,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
32,0,13997546000000,103000,0.116,8.62069,20.4082,9.604e+06,1.96e+08,4000000000,0.049,49,1
32,2,13997547000000,104000,0.115356,8.66883,20.4082,1.9208e+06,3.92e+07,1000000000,0.049,49,0.8
32,1,13997548000000,106000,0.118943,8.40736,3.27332,1.67994e+08,5.499e+08,2000000000,0.3055,305.5,0.9
32,0,13997549000000,110000,0.115945,8.62475,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
32,2,13997550000000,111000,0.119613,8.36032,1.91205,2.18823e+08,4.184e+08,1000000000,0.523,523,0.8
32,0,13997551000000,115000,0.116765,8.56419,26.4901,5.70025e+06,1.51e+08,4000000000,0.03775,37.75,1
32,2,13997552000000,116000,0.116457,8.58687,12.3457,5.2488e+06,6.48e+07,1000000000,0.081,81,0.8
32,1,13997553000000,118000,0.119932,8.33804,3.11042,1.86052e+08,5.787e+08,2000000000,0.3215,321.5,0.9
32,0,13997554000000,122000,0.117246,8.52908,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
32,2,13997555000000,123000,0.120374,8.30744,1.99203,2.01603e+08,4.016e+08,1000000000,0.502,502,0.8
32,0,13997556000000,127000,0.117606,8.50295,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
32,1,13997557000000,129000,0.116504,8.58341,21.5054,3.89205e+06,8.37e+07,2000000000,0.0465,46.5,0.9
32,2,13997558000000,130000,0.120669,8.28712,1.51976,3.46371e+08,5.264e+08,1000000000,0.658,658,0.8
32,0,13997559000000,134000,0.118104,8.46708,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
32,2,13997560000000,135000,0.119304,8.38197,3.57143,6.272e+07,2.24e+08,1000000000,0.28,280,0.8
32,0,13997561000000,139000,0.118446,8.44266,11.1732,3.2041e+07,3.58e+08,4000000000,0.0895,89.5,1
32,1,13997562000000,141000,0.117787,8.48988,13.8889,9.3312e+06,1.296e+08,2000000000,0.072,72,0.9
32,2,13997563000000,142000,0.121331,8.24192,1.61031,3.08513e+08,4.968e+08,1000000000,0.621,621,0.8
32,0,13997564000000,146000,0.120247,8.31625,12.2324,2.67322e+07,3.27e+08,4000000000,0.08175,81.75,1
32,2,13997565000000,147000,0.119429,8.37321,0,0,0,1000000000,0,0,0.8
32,1,13997566000000,149000,0.118356,8.44911,25.3165,2.80845e+06,7.11e+07,2000000000,0.0395,39.5,0.9
32,0,13997567000000,153000,0.118431,8.44371,8.24742,5.88062e+07,4.85e+08,4000000000,0.12125,121.25,1
32,2,13997568000000,154000,0.117662,8.4989,0,0,0,1000000000,0,0,0.8
32,0,13997569000000,158000,0.115253,8.67655,44.4444,2.025e+06,9e+07,4000000000,0.0225,22.5,1
32,2,13997570000000,159000,0.117484,8.51178,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,470,0.8
32,1,13997571000000,161000,0.116497,8.58392,26.3158,2.5992e+06,6.84e+07,2000000000,0.038,38,0.9
32,0,13997572000000,165000,0.115624,8.64871,12.4224,2.5921e+07,3.22e+08,4000000000,0.0805,80.5,1
32,2,13997573000000,166000,0.116,8.62069,5.61798,2.53472e+07,1.424e+08,1000000000,0.178,178,0.8
32,0,13997574000000,170000,0.113894,8.78008,37.7358,2.809e+06,1.06e+08,4000000000,0.0265,26.5,1
32,2,13997575000000,171000,0.115977,8.62243,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,470,0.8
32,1,13997576000000,173000,0.115075,8.68997,26.3158,2.5992e+06,6.84e+07,2000000000,0.038,38,0.9
32,0,13997577000000,177000,0.115277,8.67477,8.06452,6.1504e+07,4.96e+08,4000000000,0.124,124,1
32,2,13997578000000,178000,0.114629,8.72378,0,0,0,1000000000,0,0,0.8
32,0,13997579000000,182000,0.112791,8.86594,32.2581,3.844e+06,1.24e+08,4000000000,0.031,31,1
32,2,13997580000000,183000,0.114689,8.71927,2.17391,1.6928e+08,3.68e+08,1000000000,0.46,460,0.8
32,1,13997581000000,185000,0.113838,8.78443,27.7778,2.3328e+06,6.48e+07,2000000000,0.036,36,0.9
32,0,13997582000000,189000,0.114053,8.76786,8.06452,6.1504e+07,4.96e+08,4000000000,0.124,124,1
32,2,13997583000000,190000,0.113453,8.81425,0,0,0,1000000000,0,0,0.8
32,0,13997584000000,194000,0.111753,8.94834,32.2581,3.844e+06,1.24e+08,4000000000,0.031,31,1
32,2,13997585000000,195000,0.113538,8.80759,2.17391,1.6928e+08,3.68e+08,1000000000,0.46,460,0.8
32,1,13997586000000,197000,0.112751,8.86908,27.7778,2.3328e+06,6.48e+07,2000000000,0.036,36,0.9
32,0,13997587000000,201000,0.112975,8.85151,8.06452,6.1504e+07,4.96e+08,4000000000,0.124,124,1
32,2,13997588000000,202000,0.112426,8.89476,500,3200,1.6e+06,1000000000,0.002,2,0.8
32,0,13997589000000,206000,0.110835,9.02242,32.7869,3.721e+06,1.22e+08,4000000000,0.0305,30.5,1
32,2,13997590000000,207000,0.112522,8.88717,2.17391,1.6928e+08,3.68e+08,1000000000,0.46,460,0.8
32,1,13997591000000,209000,0.111789,8.94539,27.7778,2.3328e+06,6.48e+07,2000000000,0.036,36,0.9
32,0,13997592000000,213000,0.112019,8.92707,8.06452,6.1504e+07,4.96e+08,4000000000,0.124,124,1
32,2,13997593000000,214000,0.111523,8.96673,166.667,28800,4.8e+06,1000000000,0.006,6,0.8
32,0,13997594000000,218000,0.110018,9.08939,33.8983,3.481e+06,1.18e+08,4000000000,0.0295,29.5,1
32,2,13997595000000,219000,0.111616,8.95925,2.17391,1.6928e+08,3.68e+08,1000000000,0.46,460,0.8
32,1,13997596000000,221000,0.110932,9.01452,27.7778,2.3328e+06,6.48e+07,2000000000,0.036,36,0.9
32,0,13997597000000,225000,0.111164,8.99568,8.06452,6.1504e+07,4.96e+08,4000000000,0.124,124,1
32,2,13997598000000,226000,0.11069,9.03422,250,12800,3.2e+06,1000000000,0.004,4,0.8
32,0,13997599000000,230000,0.109287,9.15022,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
32,2,13997600000000,231000,0.110805,9.02485,2.17391,1.6928e+08,3.68e+08,1000000000,0.46,460,0.8
32,1,13997601000000,233000,0.110163,9.07745,27.7778,2.3328e+06,6.48e+07,2000000000,0.036,36,0.9
32,0,13997602000000,237000,0.110397,9.05825,8.06452,6.1504e+07,4.96e+08,4000000000,0.124,124,1
32,2,13997603000000,238000,0.109966,9.09369,125,51200,6.4e+06,1000000000,0.008,8,0.8
32,0,13997604000000,242000,0.108628,9.20572,34.4828,3.364e+06,1.16e+08,4000000000,0.029,29,1
32,2,13997605000000,243000,0.110074,9.08479,2.17391,1.6928e+08,3.68e+08,1000000000,0.46,460,0.8
32,1,13997606000000,245000,0.109469,9.13497,27.7778,2.3328e+06,6.48e+07,2000000000,0.036,36,0.9
32,1,13997607000000,247000,0.110623,9.03967,3.96825,1.14307e+08,4.536e+08,2000000000,0.252,252,0.9
32,1,13997608000000,249000,0.109964,9.0939,35.0877,1.46205e+06,5.13e+07,2000000000,0.0285,28.5,0.9
32,1,13997609000000,251000,0.109275,9.15123,42.5532,994050,4.23e+07,2000000000,0.0235,23.5,0.9
32,1,13997610000000,253000,0.110261,9.0694,4.2735,9.85608e+07,4.212e+08,2000000000,0.234,234,0.9
32,1,13997611000000,255000,0.10982,9.10584,18.5185,5.2488e+06,9.72e+07,2000000000,0.054,54,0.9
32,1,13997612000000,256588,0.110964,9.01194,3.39316,1.56338e+08,5.30479e+08,2000000000,0.29471,234,0.9
32,1,13997613000000,256588,0.110964,9.01194,0,-nan,-nan,2000000000,-nan,0,0.9
33,2,13997501000000,1000,0.294,3.40136,3.40136,6.91488e+07,2.352e+08,1000000000,0.294,294,0.8
33,0,13997502000000,5000,0.1224,8.16993,12.5786,2.5281e+07,3.18e+08,4000000000,0.0795,79.5,1
33,1,13997503000000,7000,0.109714,9.11458,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
33,2,13997504000000,8000,0.1715,5.8309,1.65563,2.91853e+08,4.832e+08,1000000000,0.604,604,0.8
33,0,13997505000000,12000,0.122,8.19672,43.4783,2.116e+06,9.2e+07,4000000000,0.023,23,1
33,2,13997506000000,13000,0.129,7.75194,4.69484,3.62952e+07,1.704e+08,1000000000,0.213,213,0.8
33,1,13997507000000,15000,0.143733,6.95733,4.17537,1.03248e+08,4.311e+08,2000000000,0.2395,239.5,0.9
33,0,13997508000000,19000,0.116632,8.57401,66.6667,900000,6e+07,4000000000,0.015,15,1
33,2,13997509000000,20000,0.1114,8.97666,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
33,2,13997510000000,21000,0.11181,8.94378,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
33,1,13997511000000,23000,0.102609,9.74576,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
33,2,13997512000000,24000,0.103333,9.67742,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
33,1,13997513000000,26000,0.0958462,10.4334,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
33,2,13997514000000,27000,0.0967407,10.3369,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
33,1,13997515000000,29000,0.0904828,11.0518,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
33,1,13997516000000,31000,0.09,11.1111,12.0482,1.24002e+07,1.494e+08,2000000000,0.083,83,0.9
33,2,13997517000000,32000,0.0955,10.4712,3.7594,5.66048e+07,2.128e+08,1000000000,0.266,266,0.8
33,1,13997518000000,34000,0.0999706,10.0029,5.8309,5.29421e+07,3.087e+08,2000000000,0.1715,171.5,0.9
33,0,13997519000000,38000,0.0927368,10.7832,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
33,2,13997520000000,39000,0.106744,9.36824,1.56495,3.26657e+08,5.112e+08,1000000000,0.639,639,0.8
33,0,13997521000000,43000,0.099907,10.0093,30.0752,4.42225e+06,1.33e+08,4000000000,0.03325,33.25,1
33,2,13997522000000,44000,0.100886,9.91214,6.99301,1.63592e+07,1.144e+08,1000000000,0.143,143,0.8
33,1,13997523000000,46000,0.107478,9.30421,3.9604,1.14761e+08,4.545e+08,2000000000,0.2525,252.5,0.9
33,0,13997524000000,50000,0.10148,9.85416,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
33,2,13997525000000,51000,0.110804,9.02495,1.7331,2.66343e+08,4.616e+08,1000000000,0.577,577,0.8
33,0,13997526000000,55000,0.106036,9.43073,22.0994,8.19025e+06,1.81e+08,4000000000,0.04525,45.25,1
33,2,13997527000000,56000,0.104786,9.54329,27.7778,1.0368e+06,2.88e+07,1000000000,0.036,36,0.8
33,1,13997528000000,58000,0.111569,8.96307,3.31675,1.63624e+08,5.427e+08,2000000000,0.3015,301.5,0.9
33,0,13997529000000,62000,0.106613,9.37973,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
33,2,13997530000000,63000,0.113524,8.80872,1.84502,2.35011e+08,4.336e+08,1000000000,0.542,542,0.8
33,0,13997531000000,67000,0.109657,9.11937,20.5128,9.50625e+06,1.95e+08,4000000000,0.04875,48.75,1
33,2,13997532000000,68000,0.108824,9.18919,18.8679,2.2472e+06,4.24e+07,1000000000,0.053,53,0.8
33,1,13997533000000,70000,0.114286,8.75,3.33333,1.62e+08,5.4e+08,2000000000,0.3,300,0.9
33,0,13997534000000,74000,0.11027,9.06863,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
33,2,13997535000000,75000,0.115973,8.62267,1.85874,2.31555e+08,4.304e+08,1000000000,0.538,538,0.8
33,0,13997536000000,79000,0.11238,8.8984,22.2222,8.1e+06,1.8e+08,4000000000,0.045,45,1
33,2,13997537000000,80000,0.111675,8.95456,17.8571,2.5088e+06,4.48e+07,1000000000,0.056,56,0.8
33,1,13997538000000,82000,0.116524,8.58189,3.22061,1.73538e+08,5.589e+08,2000000000,0.3105,310.5,0.9
33,0,13997539000000,86000,0.112605,8.88063,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
33,2,13997540000000,87000,0.117471,8.51272,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
33,0,13997541000000,91000,0.114637,8.72316,18.8679,1.1236e+07,2.12e+08,4000000000,0.053,53,1
33,2,13997542000000,92000,0.113772,8.78953,28.5714,980000,2.8e+07,1000000000,0.035,35,0.8
33,1,13997543000000,94000,0.117787,8.48988,3.30579,1.64711e+08,5.445e+08,2000000000,0.3025,302.5,0.9
33,0,13997544000000,98000,0.114449,8.73752,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
33,2,13997545000000,99000,0.118707,8.4241,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
33,0,13997546000000,103000,0.116,8.62069,20.4082,9.604e+06,1.96e+08,4000000000,0.049,49,1
33,2,13997547000000,104000,0.115356,8.66883,20.4082,1.9208e+06,3.92e+07,1000000000,0.049,49,0.8
33,1,13997548000000,106000,0.118943,8.40736,3.27332,1.67994e+08,5.499e+08,2000000000,0.3055,305.5,0.9
